Intercept__0,beta_size__0,frac_items_seen_sd
63.52946794133332,-140.4876440270143,13.426434653896903
62.677482484186434,-144.31199896729257,13.517186985306557
61.52885138446459,-80.77053909777948,13.069620117254331
60.06569176255429,-82.18666639546828,12.0836267198112
61.61707129891069,-37.47212162763776,11.815827293006013
58.74121103359225,-12.653136992042297,13.39952991991326
59.7927248721745,-10.092161671857859,11.488540432528893
59.03360338678132,-15.219025388121043,13.377127156380306
59.5118147723576,-45.63531177526737,11.694750442920817
58.0141967684901,-42.793259107774546,13.392942258548706
60.76636337229954,-41.12369214443008,12.453017365101266
59.878344579792866,-31.436516912895783,13.524527198477664
61.53134398848173,-22.75118045167179,11.625415764101506
60.963857095963625,-54.717568080130995,13.415210660852686
62.06960988632172,-39.65239765292977,11.709856508719442
56.96156581083601,-31.60836266321428,13.242024179912596
58.42425925160721,-28.803365977086198,11.532384925075903
58.42425925160721,-28.803365977086198,11.532384925075903
58.42425925160721,-28.803365977086198,11.532384925075903
61.859729599988434,-17.121238963673985,13.768875344679104
61.859729599988434,-17.121238963673985,13.768875344679104
58.05948995894218,-10.085177819480682,10.814757387280352
59.34804422540593,-62.68837379611228,12.90762507543315
63.079856000670354,-58.01795792346942,13.287823810331233
57.53228750627312,-44.60257943845863,12.166163044515043
57.53228750627312,-44.60257943845863,12.166163044515043
62.324648166053414,-49.39719251084148,12.431432985772114
60.97178479293885,-35.706951865625605,13.26790828501037
62.92849335556064,-92.91290192245009,13.0943991232072
61.199905176436154,-91.62907475261031,12.682867894636694
61.78492698564179,-98.87605520367325,11.496825464748692
64.77531340464574,-100.46971101374864,12.691881114093169
61.673524241732366,-85.9136429928979,13.486191786738907
61.81686852907711,-78.0886241636158,10.797456544124437
64.17638632555808,-76.55214344857013,12.069708262395583
58.57966582096309,-82.19369530687261,13.161127148206441
63.263705404253706,-106.80698901044438,13.151122577903699
60.428859612094094,-86.20074368203869,11.511291854911887
61.38998473446556,-101.85657487640871,13.08955724356604
61.656961299017425,-103.05052687306255,13.15612661664164
59.48903511787498,-100.30424251192922,12.319515402129175
63.141536326390565,-115.55342408878968,13.044780523497385
57.29378656072844,-110.86095833803896,12.196967375491992
57.29378656072844,-110.86095833803896,12.196967375491992
58.53005226560067,-109.55461114880208,11.633410433877303
58.53005226560067,-109.55461114880208,11.633410433877303
60.467056350921176,-106.51262763525943,13.118716824710043
59.6389545699203,-143.92620371140146,12.420111780183719
59.6389545699203,-143.92620371140146,12.420111780183719
61.89228649670754,-152.0946347867021,12.9558507161482
61.90175505852203,-118.67082339972656,13.454442682163878
62.398908394733276,-120.90144994742595,11.690374127583132
62.398908394733276,-120.90144994742595,11.690374127583132
61.230869170099545,-56.001823281608274,12.444144855262932
63.944353105707265,-202.7230164499353,12.54769389652832
60.480246782677405,-195.62396976562925,13.419362576587337
61.99659850288214,-195.91650586835027,13.047250939421103
59.79948966860398,-178.08794702653617,13.456604456005689
60.99988487922267,-230.8216632694889,13.482664535712933
62.66115975526413,-228.34752717980606,12.928434173127267
64.16845331893985,-225.57320822610507,13.010301004378062
61.159679783906725,-215.1870967160446,12.214085349380253
61.159679783906725,-215.1870967160446,12.214085349380253
62.97244910732755,-222.5007993053485,12.869229962418398
62.74871540682337,-214.59309623930832,13.062620718964398
60.36563967539369,-197.09516160129337,12.329755628494103
60.01105891442445,-168.0729109806111,12.853722265294511
59.90876369276702,-1.8507070997474715,12.7127845573403
61.51572511236537,0.32627743424616895,12.908619391319654
61.004550270613386,-47.01760764244745,13.12556414377586
60.7857076510011,-60.82066514724056,12.340131671595516
60.7857076510011,-60.82066514724056,12.340131671595516
60.7857076510011,-60.82066514724056,12.340131671595516
60.654913454134764,-58.17320483383512,13.509338790896065
58.06306957676504,-56.75583487792497,10.686469666717041
59.5433525484886,-32.36954666287658,13.626870961699304
61.127584572526104,-25.220181355002858,13.75287415988809
58.5393786472392,-24.356433685847954,13.734917863958644
62.295427012575985,-19.5441218273507,10.545412939685301
61.167074659155865,-25.20025430160421,12.948833710311494
58.548641318571036,-35.08592069335153,13.572865380994129
60.071220542714926,-49.72394008506339,11.236175413147905
60.68114387202236,-50.453526694138446,11.760185602827095
60.68114387202236,-50.453526694138446,11.760185602827095
59.99499292404311,-50.89211450584786,11.67203686627482
63.46021270869152,-137.05400703320146,11.056327502301249
60.07466627366205,-74.95837223817452,13.31793310668564
61.877745892778556,-115.3264202019458,13.16664708109761
62.21291230378314,-40.09140502512485,10.52931966688213
58.00651776915072,-46.17670916727406,13.224810469640056
63.05864678950913,-39.18694671513991,12.956619304586715
57.33475654304952,-37.311528347892526,12.771864226394605
63.39344058799204,-153.86640914099013,12.478529950522425
60.530025476245264,-126.54912898284763,13.00246497219517
62.514614667907836,-121.85512120415753,11.386864841108395
62.49110722454143,-121.1770571955611,12.745051339466546
62.48807860565396,-137.7917876159272,11.521040874975009
61.21635122817769,-118.92569175335632,13.31631535201678
59.83224624400351,-125.16109844329179,13.434647213413971
60.23903786206774,-149.91340303066403,13.127680800789738
62.31050350595081,-154.2098954146296,12.144767986375577
61.64990256314201,-166.90086664991188,12.306546213892021
59.24311793489788,-156.20787547337048,13.504514622276796
64.10714643453677,-147.20438013619454,11.996224399157766
64.9521906587587,-144.71817344225047,13.284157808218476
59.239870706383996,-150.39273684108383,12.517129357253008
59.63912439514759,-152.23809412558197,10.162413949919786
60.04887129811683,-135.8067108891962,13.838463602124856
60.10242159991556,-135.5259990837812,13.842020412379988
63.148566068618564,-130.80752303946227,13.747648915756693
63.16704996948367,-155.0846711789216,13.189066417676568
62.7078554982876,-75.23776581775354,13.587181997749145
62.7078554982876,-75.23776581775354,13.587181997749145
60.8539504050982,-9.901386989518318,11.353101720641435
59.02961672594766,-8.114248812444462,13.06617204330873
62.510840109901466,-88.6864815067556,12.908896735070151
61.422245051701644,-86.96789018165352,11.951898446282993
62.05802537271872,-86.11755853421174,12.387030876651846
62.05802537271872,-86.11755853421174,12.387030876651846
59.59519615771148,-136.43204654166246,12.621119063332124
64.18662896749336,-135.6803853292155,13.607170857233937
61.47292798860904,-138.71462407177557,13.673408278565342
62.01877437632696,-165.12391133746445,12.037002570865619
62.854037136696434,-160.6030159251945,12.363264523891102
64.60314895216644,-89.07520431777418,13.37607336092028
59.98345480836809,-76.23031971867972,13.192052288702554
60.08078805842084,-75.77694988496833,12.760317680594307
61.27006540411475,-79.97346102055474,11.868454826120223
60.768062063171186,-88.39516017645047,13.041223955698934
60.768062063171186,-88.39516017645047,13.041223955698934
59.555500941966805,-85.69624253518688,13.391138048070125
64.01617175966149,-105.0006742752929,13.053386218499542
62.19950529736249,-113.23993482986928,12.032167192934109
61.468928889270465,-113.80911948961617,13.504189688575266
62.24110414748478,-112.69628237396323,13.660297788275075
60.720778452102955,-115.50510668520806,13.715555298440094
60.24517316414731,-144.29902956510344,13.057051459820944
59.60750156278372,-103.60885747692384,11.675980613017108
59.05560096681591,-143.7068548744521,13.050130929553399
59.05560096681591,-143.7068548744521,13.050130929553399
59.05560096681591,-143.7068548744521,13.050130929553399
61.36922111453716,-142.19740341698545,12.472474629243374
59.422611313157795,-103.321524541623,12.526741104804877
61.491808727074215,-101.5057654043947,11.111012844400276
59.71210406942692,-99.71295716015435,13.090657746464672
63.20989989679255,-87.79131169228575,12.46100730800229
59.394322816850305,-92.22479057600654,11.933740287673004
59.394322816850305,-92.22479057600654,11.933740287673004
59.394322816850305,-92.22479057600654,11.933740287673004
61.754017366888206,-93.10727668886598,11.985251692588541
61.754017366888206,-93.10727668886598,11.985251692588541
62.449547112620245,-64.25771157243854,12.046131400645296
59.32987525935219,-36.630738474260816,12.112443399648802
59.32987525935219,-36.630738474260816,12.112443399648802
58.521324750444016,-36.31541677913411,12.18106285195833
62.676737437322636,-31.360436305012467,13.515103463459212
60.612932060787784,-68.23877802085237,13.429935889742852
60.76519488669026,-73.90220618938899,13.708419097705324
60.76519488669026,-73.90220618938899,13.708419097705324
62.45374005006578,-77.27002740907875,13.72898025376638
60.09318199357888,-67.8199193106079,13.770806012055232
58.0761025588241,-63.90324025262004,13.68691504764097
61.7433325827394,-68.36613773727993,13.58209836821256
59.23833090183143,-73.33087309593184,13.837244004568511
56.87389242588626,-74.79254567403088,13.274996820206026
61.798922125930105,-68.99284741538143,12.07956062602789
62.70433036823726,-61.2941236716118,13.240643169773213
59.20859630558199,-55.13058046361757,11.270376450743967
60.230912248859866,-30.888835337479183,13.511662229220672
59.420729214300195,-37.763134830444564,13.6113190647055
58.472524568277926,-37.32342423138476,13.815926173411752
59.60505812518319,-13.784841844013336,13.504335088321566
60.59150828488837,-13.511335919473849,11.038632409656008
59.99977755271034,-16.989704274331842,12.520787544813592
61.15525882243895,-17.062529370457863,12.875637084519996
59.569845023001825,-11.19743348896946,13.326681748772705
62.108183259514604,-13.250259404851196,12.36436849409081
62.11763934857068,-13.020496337498901,12.475340736018776
61.46464340359982,-12.383699412549044,13.228287387590386
58.89844488900408,18.580863708026882,13.707710479951558
60.04826507029272,15.94325884923236,11.525425420959323
59.08645181140943,16.43187244620613,11.151019385497072
59.43006948804249,18.098585549541674,13.291146560168995
59.74559273111728,16.44848833270753,12.415650342756722
60.66738642893695,-51.488056278780874,12.697652229000509
59.16035731948754,-49.73334072204796,12.043637328945424
61.657610596760804,-75.88375352144736,13.427915524452995
63.30759365081589,-78.1524382065295,13.04231614884754
60.028596317783766,-75.13779025722535,13.046916549651428
59.57803486041434,-49.88080277965885,12.57064623026074
60.29286579246876,-48.918840605728306,12.37363500149783
61.37895164780481,-112.23161704637108,12.974259954175178
62.746163898357956,-156.89075142616983,12.78126706750484
62.746163898357956,-156.89075142616983,12.78126706750484
63.68961440201148,-156.61885522223727,10.438605249403349
62.36140880343275,-158.25793280271333,13.435822845210685
59.78914691875292,-140.42422163299483,11.708761748962502
61.72754292506404,-112.9522854778051,13.192981048520785
63.00566628839626,-113.53045817333731,13.484426864187041
60.17064915585545,-125.99198648319418,13.725535153121886
64.16050428352662,-153.61971239077914,13.524045887458158
63.83331619004716,-152.1257482923463,13.53745112801293
62.18421923871816,-153.4833375034679,13.073323783246128
62.285369486899164,-151.35042498094612,12.523005895296722
64.0903756726267,-149.100422602865,12.417669690765868
58.4461341421561,-145.967648754837,11.488670203842062
63.12286107473147,-148.01123696054484,10.991020624251325
63.45827603152239,-174.95287351476344,13.433895277382016
60.69815053460293,-128.94606039625845,13.135652390283976
63.63173885152042,-131.28279078523096,13.428275789674984
59.270237745616875,-134.33234831232338,13.451374431494731
62.783261351818695,-87.04361164305386,12.590409816954518
59.90379662396283,-160.4938496788867,13.287255880424054
63.334119931272554,-161.32913581127946,12.448376590469486
60.47598493494424,-141.3654987982604,12.539152413798547
58.278640768297024,-77.54745255185898,12.317344898061409
63.365602433341806,-72.66964600720665,13.809345915461597
58.497068769113206,-71.79812149243936,13.529277091678361
58.372926867973796,-55.82337345275733,12.252699793280607
62.980919748296316,-41.96029473362237,13.605937497948306
58.205298276085415,-47.65371994346378,13.532179594467934
62.75250898382001,-59.92362597702089,13.574761486392118
60.062908682181146,-60.75531378082085,13.664798378166909
60.4281317796263,-69.19604520055283,13.56987029790535
61.219709752905395,-70.08663798167485,13.843211653669725
63.06214408243117,-68.32886947180198,13.854042886919688
57.16970758133674,-70.75350900313003,13.831516828198481
57.16970758133674,-70.75350900313003,13.831516828198481
59.00629639378753,-69.52114121874786,13.732726258467862
60.062133318645216,-65.39666352930324,13.56471921862315
60.35644355041542,-75.89336776693803,13.403862207708482
59.49854776485635,-78.19043716065052,13.031672307945533
62.542951612404856,-137.39779763218598,13.019252737759619
61.43956389464287,-131.262341490241,12.92558130629586
59.848973021287954,-135.03948440714657,12.101489933808324
62.55815871696317,-134.01604889491247,12.42484559828049
59.24541799388122,-135.09204902450003,10.29673444438119
58.19427197632745,-106.22605571849391,13.764914431704703
