Intercept__0,beta_col__0,frac_items_seen_sd
60.015094566513795,0.3153496201313366,13.3885722711876
62.31622314115389,29.250609455817525,12.20602162982508
60.75965815277826,37.00288210176889,13.241502352204957
60.19346086771584,35.10587486437725,12.77027384554776
57.856984239719274,36.91080142161224,13.535781826647058
64.65564532480428,36.574601204197975,12.560446086461004
64.29219919096458,33.23010967062886,13.534724547770995
63.23149427831122,28.485015106522468,13.360688742501564
60.201064834972705,44.462538766506256,13.568564193317101
63.5390163691847,43.54906524348392,13.28425565280839
62.60736700959491,23.92309911518506,12.26382395414843
58.40213331997435,11.051683867363646,12.622878058815488
58.40890905507262,10.543112379645265,12.797527475918157
59.79644137315292,6.524718081320256,12.533714474454003
59.79644137315292,6.524718081320256,12.533714474454003
59.595079934650265,7.37254478399578,12.77231120543075
62.124529644130185,26.32304029219096,12.939551207392377
59.86172742902838,25.514281833924905,12.281791895917785
59.75930623978812,13.058684431812864,13.121713810071931
61.30379027781232,13.328452498561072,13.561592971073757
61.709217477266435,10.831501426280433,13.569259274781334
57.17918176210657,-10.755870858752868,13.843469370556745
58.66739763179146,-5.885254623512719,13.745452318214644
60.30120141983939,9.388572712094504,12.830033618974491
58.58220638486181,-3.9362881186751797,12.930743380333277
57.83121422860443,2.3020496836532263,13.23362457574385
62.400937986647875,25.82520539632612,11.97647766045094
61.017201420470585,24.259700785150553,13.148905163635616
58.65765515864345,11.294069585491796,11.81429576530957
63.76664615479987,43.82114219257494,13.578726808931052
59.64126473271181,44.49241098081563,12.116361352686122
59.64126473271181,44.49241098081563,12.116361352686122
59.64126473271181,44.49241098081563,12.116361352686122
62.43244411669263,33.64362220106679,13.152044267976002
61.100112157780586,27.208609093574275,12.35441177967213
60.9275629796725,8.037059803068953,12.033038796746512
58.82381330811474,10.388932351256148,12.907887847302375
59.56279449377922,9.077617879392761,12.370463915531388
60.28726099327842,23.251280339335693,12.763038588985891
63.197843014173095,25.60340700090655,13.104828607805668
59.886500681162694,25.996546746778893,12.265759525063157
62.75938262852775,16.45200666950857,12.920690676280476
62.691392395643796,15.760666970413544,12.882124602944764
62.691392395643796,15.760666970413544,12.882124602944764
62.12804743885009,31.549305178378155,13.28830039882299
60.62717469824348,36.25356586771463,11.859014446386695
59.302001940170356,15.716150977253978,11.30681793353791
63.949062892379004,21.564453121100534,13.243405375823947
57.49190905833512,2.14644845378177,13.421668769689193
58.89932170125746,13.083836568084667,13.351639973704389
56.22653768028472,11.584582498117435,12.711384131485447
61.39781959504088,6.05480420302012,12.513880397500095
61.12034834467673,6.835892963434678,10.961646569168776
58.064221683118646,10.965849904702093,12.761591667141726
61.4142591776817,14.37319836719049,12.666775566394946
61.916501708706406,25.88777721132932,12.097722550651692
62.03472575557344,22.890865322857326,11.666843886308657
61.70917999698561,18.645458031500777,13.294411636086341
62.08889153611975,17.53907209833202,12.95750257156852
58.047032552634306,23.455116348418734,11.720482693708826
57.80091052744929,0.9655808461648219,13.516086541840473
61.12290022139549,0.1609424781886608,13.040467832034306
62.87968375465297,-2.6585171546732704,12.585125910253566
62.87968375465297,-2.6585171546732704,12.585125910253566
62.50181002988536,-2.054235491807463,13.047384592940022
60.429889177357566,-3.4731427826006858,13.634692302820126
57.286360819746385,-13.049718657897568,13.385234518088758
57.783851359109626,-12.376338183460007,13.274672128952684
58.2547665902662,-11.737568900837283,13.3966146672478
58.93015018855034,-12.429432137448606,11.646643297705845
60.343583224651354,15.194417361274542,13.442288601767583
62.3522715407265,24.281207462842723,12.915680446186332
62.06796985868568,17.83040629772962,13.194560646701769
58.6781886330801,24.516200139452394,13.099919018228784
61.94070221503927,9.696472980802945,12.615886106646364
57.76336969712402,21.623338178081106,12.65316042000051
57.76336969712402,21.623338178081106,12.65316042000051
59.204870453377794,21.175629419238494,11.781621928628141
64.30342410289471,33.016883205385746,13.417915590521629
61.860189578598906,33.48059817467656,11.738837611352439
59.363020746514835,25.162783965639335,13.242314703346336
63.46369142859138,23.801511013333915,13.275492192421492
64.34397534181288,24.099795788988537,13.291414139773835
64.99291101647768,24.782779844130424,13.38727365078386
60.02342754560884,30.1239784190021,11.26903095800672
63.5801371365055,29.623538295665547,12.714850299951083
64.69835847597888,27.74306805303394,12.818927430338857
63.449465261010296,20.925497265658176,12.222401424537614
61.957943474816126,21.435560223559108,13.272703830127469
61.93716312441678,25.75502493958149,13.170871206791855
61.06250088850773,9.829294767358483,13.640287481616948
59.44263512154982,5.500458439595672,13.676954504750567
59.65122703820472,2.759542098716335,13.87091916208521
62.0046356259411,2.020331474713748,13.864803409042736
60.59571390222169,11.384846566719325,13.873819404173256
60.52748070398589,36.57858781071674,13.884343613609609
60.7634317985462,40.63965763414408,13.887495036433474
59.1999637451755,41.168945859094634,13.886357325690733
64.52790591099394,29.311468221845296,12.449159990328182
62.343338281168634,22.791806044805583,13.46476526965337
59.304375646436576,20.969752602170907,13.13837955736754
58.845828823634115,22.146472156389155,12.108058513282115
60.934036608975795,7.753956432522955,13.137502502690879
57.629168284414476,-2.508265100739999,12.616321974297461
57.629168284414476,-2.508265100739999,12.616321974297461
56.027645617586316,-2.893118043024942,12.584612618283654
62.13226982826072,5.0470262638706185,13.427316105173508
60.49259538713411,2.7978255701868036,11.831860639272746
62.574943687715596,1.530324939456285,13.598404658486992
64.48767556577072,44.282115477002826,13.062237168723199
64.48767556577072,44.282115477002826,13.062237168723199
62.37188707079825,51.05086075013783,13.158390876108069
59.44935986032048,7.194773069284398,13.470952480494342
58.83852329017901,11.987928097970023,12.161690052024843
59.890634334108256,25.590721083205963,12.826965160728806
60.57303108019706,7.17753040486394,12.724112568187714
62.21092934474925,16.84652564383826,12.426963520444213
62.21092934474925,16.84652564383826,12.426963520444213
60.14925669160887,12.314274040573993,12.78139085180827
61.5764688477489,5.204533200501463,13.030409108324045
56.31722135394046,15.858704066884155,12.01309799895577
56.469272337682355,14.234852454423688,11.995551138745114
62.43776129175605,21.626880428152315,13.208716156908963
61.861930892708905,22.74421222777992,13.549833507857194
59.79536428481824,20.23613327295844,12.334491634174281
59.03385255940211,21.771692105663718,11.313835528091305
59.03385255940211,21.771692105663718,11.313835528091305
62.788871305176535,37.71737930238469,13.233916892710617
60.83608669051467,40.85167811868063,12.582466733830321
63.34654132821827,40.14467109568994,12.876534909433584
61.2838512574597,49.20391735949286,13.559495885577673
59.29231107757354,50.02290894716774,12.784367590519658
60.63320665591907,53.975625983003205,12.249087765656855
60.63320665591907,53.975625983003205,12.249087765656855
63.209820791057545,47.95703855139273,13.446091822265162
58.78682162111427,18.73118760544333,13.718234016863635
58.371896159922024,16.58057431999638,13.461212571993952
62.34743282937564,9.093935149115474,11.422748862218663
62.34743282937564,9.093935149115474,11.422748862218663
58.06095467422864,6.007578854211233,11.452924894888431
58.06095467422864,6.007578854211233,11.452924894888431
58.05684953110135,6.463652024185855,12.400414660896775
61.5275644968532,-2.460854933610909,12.839212604785335
57.858357241566665,12.163841138044194,13.393745439909772
62.98074791238198,45.408029968713016,12.488654484968603
59.805759667135405,33.90263402946597,13.708868570014612
59.00900529374843,28.871796971699915,13.810704864138083
61.46835024390274,31.246434237503077,13.877871866706402
60.32656125076602,37.23057068146782,13.875261810675136
59.17427780327855,26.970978875539878,13.874329716965969
63.53821681715599,37.54085645319072,13.440853965775473
59.95497814502607,34.34265016036623,13.432645846298929
61.46820754066122,30.976784060770203,12.006949777123141
59.22954431536271,42.24498425734809,12.716788196176012
59.15569320270212,42.5170849177153,12.122376233093906
63.854054630833424,41.335911349704624,13.560065442823616
60.09913194871905,36.931064389929745,12.967333509288645
61.91579611115094,37.67412104741108,12.879797243076574
59.52632265585448,17.832295764855672,11.877261503330038
60.9931104616735,21.926881299322094,13.356640196791426
60.70439551101186,19.10939808550438,10.724438704154945
62.43115691682929,18.568726240787054,13.613217506405082
61.17255563053051,24.547979480434286,12.797087726181935
59.338965817811776,4.419911145486113,12.308131507671478
60.7750103258718,1.0291742425546218,12.773826477682027
58.927276313710934,3.973113197174193,12.359362021834121
61.58630149013052,11.491154630142622,13.082665243802126
60.948873649801286,9.772340694417444,10.709522357633652
57.65630962470018,6.4251373951905,12.705565719728126
60.207142661796055,0.45416621734406304,12.321257629063883
58.48289661055193,14.877433328325221,13.636262788761357
59.12300672837762,14.084722132104014,13.793213100452109
62.93717206100541,19.870449465593822,13.68759756862963
63.413618089357854,52.90847004507408,13.79591849087468
61.4372831332799,46.30955836342113,13.77126887705551
58.93438845378319,34.140001885508404,13.433470164017017
62.86402278727527,24.10617079126536,12.656758750170775
60.36257560000575,20.337993208016485,13.622000560975444
59.71439883616154,5.128563656027614,12.508562053854547
59.75430805935333,5.317306758985398,10.473441240536586
59.3504723032337,7.896659678660308,12.662074213353444
61.32943281562064,20.717013319670396,13.32456113353669
58.626640799761304,18.701446286177543,13.350447598050325
62.74419717741498,15.950614687629626,12.809374814914426
62.74419717741498,15.950614687629626,12.809374814914426
58.27666347764141,22.974497143936535,12.68032027835659
63.648994756981175,29.19785575302023,12.687742873434816
59.505344017939784,31.036924734122145,13.41526195574966
61.80937842317997,20.048382339637563,13.800798026041885
60.15104900637575,13.792351428319048,13.854186229854609
61.16833008564812,30.367463684386525,13.833086844302848
61.782869990775204,33.43524487283008,13.883558609433827
62.9082413607884,41.04667394336188,13.882385671902812
59.33254591577976,34.951934368105036,11.781182780796941
59.33254591577976,34.951934368105036,11.781182780796941
62.44427277789726,18.828497487136318,13.249215484013172
58.54957016495124,6.812298814784258,12.77917716531474
59.713066991307095,8.456069118384185,13.050576912632915
59.735715161849754,1.501608631235003,13.085270242317753
56.07277193387379,3.031926627202367,13.606477130643098
58.97139452787575,0.9743483449110428,13.274019163078348
60.08472468412539,3.1031222563460306,13.366119205709046
62.55457833453711,35.513731269608996,13.034487259360986
59.24175801197607,21.851500576029164,12.757101907262781
59.24175801197607,21.851500576029164,12.757101907262781
58.96462260032209,22.088379032359963,12.641483196571768
62.780746999447395,46.22878157701241,13.229812254735693
62.285955335299846,15.195993226093861,13.814099059070552
57.32317638069698,-0.9607779510446752,13.664046171051837
60.78244084192494,9.005344997691934,13.383977312056194
58.92881255276179,12.123724210785987,12.046459178802216
59.88265757291388,3.470861285529539,13.590798590975286
59.85508200966919,17.455238348910587,13.56105391457044
60.87073503009856,20.15607928776827,12.657741157726816
59.46712676118443,1.230519646574992,12.26289984252263
60.30195844961166,4.46593089901498,13.105775628013454
59.88848276603803,27.36770236523352,13.272213626335938
63.73134251031851,31.199207279427725,12.921694883886802
65.42898592260015,24.624887785355824,13.86162635263187
62.50077016369539,29.021028385643994,13.790033899917397
58.27707230777715,26.117007917956656,13.817190732308077
65.53224557379697,18.357941506939174,13.715437784170964
56.96974906497523,13.923146628042293,13.52732079950331
58.09019144428886,12.91565611519344,13.541896538928999
58.397990967849324,12.210956608176465,13.549409798293798
59.63936857590647,-7.499659853832772,11.39213162893815
56.394972153551144,-6.2616488674988755,12.694214381502938
61.83983150517998,-11.39173694379064,13.261249594461022
61.80142302897138,-11.43101860665275,11.442375488558133
61.22700349760437,-10.78358665736844,12.76803624432078
56.57098994888801,8.092150832344661,13.04056746650038
