Intercept__0,beta_row__0,p_choose_best_seen_sd
78.6987460832296,-16.026983678022244,9.234572653080175
82.9772128265864,-21.783065115935518,9.909174089192872
79.44796082282657,-22.788215427202946,9.986168020920333
79.98539549373409,-22.8615617942792,9.949388237624685
79.68403484986125,-16.606935960284144,8.324239582452778
83.5128256269709,-9.572385855310339,10.06662704701475
84.37131175166225,-3.4438238059268453,9.249450246695199
81.69450759412511,-7.6455573550766225,9.286065403945253
83.65244749874003,-9.686662623614513,9.391177100652017
81.91743646150636,-11.731943880888496,9.642912372996372
86.76683321008505,11.442348511339157,9.832411594575833
80.9470319799814,-13.898667952917082,9.938823509113652
84.07717911206821,-11.96430171120786,10.029191674906611
84.69050915699314,6.208072522399009,9.589049371789812
84.95827938786816,8.907716332951335,9.48601818127437
83.26786036842714,-3.610417986161492,10.256101382658564
84.19460351141186,-7.404144502351658,10.187073318606755
84.74320043953732,-1.278150730827936,10.241619516739597
83.55146847717225,-4.964979056740654,7.9774573241053695
83.37962653949957,-1.8929308076048978,9.935168139582803
83.9177210421527,0.6939475593056406,10.041571631821668
83.64251986174354,-0.07190603731500966,10.17760803160116
84.50833040465322,-3.7698952137900843,10.144637920749787
85.49455992178144,2.8979679003059715,10.085814684166335
86.40777156962164,2.395300238307101,9.887285561387909
81.18811648809833,-15.022010777135671,10.135247270658224
83.39545669605882,-0.20579845436387068,9.268961047394512
83.87209927003573,0.6964600964354953,9.602678812318837
85.26124143807026,-5.3359797498207,8.73684231037031
85.05794663139753,-2.0021662350135423,9.463547727081718
81.40669978320349,-7.56367242697962,9.487823767847228
85.00456062322458,-2.716786656674937,9.71589743728503
82.36993689552214,-11.817191436823542,9.027371359242926
80.8074844187573,-15.269915630452928,9.473655737678467
83.38141385368185,-10.199199887069204,9.309819558855091
83.65907137143205,-2.6563008712729372,10.046067521356342
81.08039625212761,-14.482210175864545,9.959311037943658
82.99526716722424,-18.351226591855646,9.865652735761802
80.96634254165019,-14.406061012368276,9.29146551893606
81.3285548011849,-10.318245962013645,9.558857911819272
83.35076459812072,-14.528198282408601,9.35479587443836
81.98840531156955,-15.308842956853344,9.435954151868318
83.88596720221067,-9.30709871420173,9.591531707069597
86.88747834020224,3.923087511288116,8.88897826101923
85.8738222991679,0.47145120450952316,9.740148797334738
84.09533455818124,4.1317964040967485,9.32993792326115
85.80392929768125,-2.0945263498092945,9.986975342933192
84.36992880648944,-4.525598740038193,10.031832180753119
82.69279803691191,-6.574828887881488,10.17050533407734
83.25484377459165,-8.142174156061653,10.22328784012655
84.1047092479104,-8.072125141595652,10.23756507527001
82.73818958175379,3.141602868759106,10.241674855037664
83.2465518999574,-1.0522772482777887,10.237910874896222
83.62447705912699,3.0219663322116888,10.02296211451456
84.24869940950985,2.189109069525875,9.781854886800014
83.14426661410246,-6.74262315859785,9.89399629568367
82.40827029116414,-15.778954726322564,10.168122815853378
85.00280672804072,7.20965026948853,10.154729908205697
86.34908625985119,10.330950954792435,8.584881501445915
87.47805198707763,5.941463577384988,9.336748697519866
87.47805198707763,5.941463577384988,9.336748697519866
84.11875812962226,1.2918885618960878,9.136301035198706
85.1046340520069,-5.453713449926692,9.474007969672014
84.31334852342609,6.917830129656693,9.58699615867672
86.60627617153054,5.435947420446993,9.666130305024602
86.32092362141915,6.790723606584511,9.207002814466247
86.53511804487415,9.001889273242831,9.739798459533631
80.55652699334127,-16.72073181365,9.591353955959429
83.0657303181872,0.1395271253779491,9.340764488657413
85.30245955345733,0.43399396492190334,9.280165186668619
85.9953707117302,-1.8090237028666194,9.447899205532414
80.76005618771626,-4.849953350798465,9.857534711680325
81.08979877135278,-9.138621309066032,9.61760464182019
83.56004722808593,-14.406692882266537,10.068643676851485
82.86223350183849,-16.185005157614338,8.915821582184272
81.33747957481323,-17.187335213794107,9.992085943538576
81.55186830445659,-13.7362688771723,10.11001895778601
84.6569045408732,-1.8358554215301144,10.12895079060301
83.87125719913625,-6.6473105820144855,10.084944218849017
84.12940749337791,-4.455821222333936,10.027831728533867
81.86465726178679,-1.1377578188617599,10.069138311795877
85.80319315836803,3.755545391487679,8.949628429699771
86.08334401917757,5.102770945446109,9.837539553578951
86.41591982754116,8.624891628103867,9.941205624005102
84.8057291643709,12.670773271892816,9.315834912992631
85.21632326235098,9.808807486997786,9.306943967257812
85.21632326235098,9.808807486997786,9.306943967257812
85.21632326235098,9.808807486997786,9.306943967257812
85.21632326235098,9.808807486997786,9.306943967257812
82.22363058943209,-2.8437835569278986,9.061976750354857
84.38960858787503,1.1169562609970867,9.13031628381073
84.8657123823745,-2.8571715908236177,9.531673186190574
83.80058448929037,-2.8785460828340135,9.576310961118663
85.94178938581337,1.4985541840217835,9.68230058558886
83.34771140968738,-0.37236579786392443,9.04535651842994
83.32299863711198,2.1602528132827055,9.147370798104062
83.32299863711198,2.1602528132827055,9.147370798104062
85.26063244716944,-4.930663600557978,9.32624210138718
82.8678456576834,-5.878407335383573,9.663625818530043
85.78484388160771,1.1043687275889982,9.255302392601436
81.449576769669,-4.30069220839554,10.03858493379905
82.96144833418305,-3.5791073136576292,10.026936326533667
84.09698993556331,-8.462277848456024,10.228307583252546
81.27020924185405,-2.3812815638308438,10.225416136291706
80.58918304554706,-12.987251751917807,10.13753141746392
80.84077526283001,-17.165993861051472,8.719358571437464
87.16542485577841,8.805097785676717,9.994630409661115
85.65234407807074,4.180849123139972,9.139539553114398
85.65234407807074,4.180849123139972,9.139539553114398
83.85336692244768,-7.369944659232717,9.609372686086536
82.58632650059275,-2.2350500106577718,8.823001602034989
85.7917494821898,-2.370654432458335,9.613392004285108
82.66522686251982,-5.651850041950704,9.510739638499237
83.49604250574946,-5.028484902726953,9.903045467121732
84.469351313698,0.787926352382236,9.861303417342368
84.37693789826558,3.1791684816051937,10.12174526975623
83.84769173868665,7.161763376536585,10.165385130338148
83.05034101961888,-1.300995430228979,9.374605319178974
83.92736067155883,-1.341558826141413,10.174811327898453
85.90803505555093,-0.1575241780511516,10.170258361775197
86.35079439475928,-0.160071198416654,10.145183141002427
82.99352829852502,-2.4324655316912223,9.342129580829837
85.44611936947258,1.569432929616883,9.242061737856785
87.2576684533175,6.1250767137454165,9.545839090485277
86.81081533949721,4.899251235943772,10.088080964880238
85.26224719139223,9.256705856467436,9.981850964231567
87.84736132987867,1.794201428104126,10.13725061590691
87.72709567496264,8.980108855256601,9.701871044242672
83.02034111399149,-8.857415408374244,9.189327412798125
84.36404632054037,-2.869699609311136,9.466683221700569
84.82756844444293,2.2559193218039297,9.82637179538604
88.97158000704637,13.599879968916607,9.83208664275759
79.62113390592569,-10.131587689578003,9.37882707969006
81.1960349464215,-18.92241650654249,9.475889847022048
84.93036524495014,-15.406304322231714,10.105797653418605
80.0732327667721,-11.95693851941676,9.712027541394026
79.97587146679784,-14.563703912421886,9.49285692581063
81.1511391122188,-15.364306711094297,9.872416470227824
82.45572532313005,-17.20780402181537,9.032162223412072
81.66310150340544,-11.853100008398902,9.139097764922521
80.50303713212517,-11.10903181999063,9.887401626021624
81.77221760075412,-10.69211776328606,9.223660728147749
84.52986355804865,-2.8322279942768622,9.717689269616377
82.00955102556561,-2.3146073180740814,9.171498853448854
85.18360950477094,-2.4110934929196377,9.607951455001702
84.4217034346284,-2.2592798778556666,9.128796969734076
84.35802185151101,-2.7031126523198545,8.461893854485918
82.82913464938487,-4.072879825061428,9.008578866918308
85.39286248992828,-1.4224365024372274,9.372832522990803
86.14009949810739,3.6323949703817133,9.201102272135948
84.71408450618961,3.152493582320812,9.587845262112346
86.05552331465876,5.196291582428509,8.706899688181098
82.55634002107102,-10.679240450281476,9.957180404599757
81.3631815777757,-4.70802358850068,10.145348062088026
81.2684356506648,-9.38107130354657,9.944171829658679
82.39140850405667,-11.066718166367602,9.369426497892677
81.37728906724801,-9.811960564083197,8.755562067151667
81.99522944935022,-12.652736018467225,9.569854456183505
85.36408914780324,-0.5065422314903616,9.136726543055483
83.57548201127375,-0.8629808881743191,9.910214670456986
82.7768928451998,-7.315032493339988,9.072649023316544
84.5755627498597,0.9020142266216462,8.9750186534072
86.0647082833113,-1.529752192281172,8.95083528759076
83.49269940828232,6.123638452568908,9.444360418950291
85.20869124580324,7.138457025133322,9.38922972564171
85.53593666142504,0.6713421602104095,9.036400011428768
84.74446804253655,5.33203242442382,9.409416261530891
86.04482645459458,0.7741048861461515,9.461768070739204
85.84759299441646,2.060466845419127,9.446490952474473
85.24659023940474,6.323926419654338,8.944371734986571
85.24659023940474,6.323926419654338,8.944371734986571
85.24659023940474,6.323926419654338,8.944371734986571
86.0755316992728,7.213761214433751,9.82335809358658
86.40197858768057,-1.4279566174293352,9.98788974041762
86.52189097806064,4.921289536843066,8.927598981410826
85.17246486842025,6.546111068835961,9.783341783307893
82.22340342615435,-4.853811371774883,10.025334597992313
83.13468410234663,1.161955108592652,10.02457823216219
87.78970519421561,4.840230963082195,8.419684084467495
82.23036567618219,-19.076305079098887,9.975638587419125
80.33143164051245,-17.063522613237563,10.245850191515618
81.26175685581299,-13.281972509434057,10.183788061183588
81.72634313914645,-3.7724514259052477,9.117960425272141
83.45750308476015,-2.881087675887419,9.421258821243267
86.10614275680692,4.583033696415836,9.416120154174857
84.03651379780099,7.181610839647387,9.492473431155188
85.7394576904847,2.2813047194206213,9.690809034600386
83.02371480504033,-7.382631516384508,10.208152131531937
84.6261683938829,-10.994198229870756,10.08540600531084
82.76152640975806,-8.453420002681526,10.197194245944496
85.51153702421988,-2.115345272059981,9.603788430986045
85.84715158750153,-1.8866770883065878,9.051147464223831
85.65954957773425,1.147662391279458,9.717258601133155
84.71824397424821,-7.023143551380098,10.029805126627508
84.79868681606581,-6.001005169403927,9.978962510281681
83.9248120135125,-10.529787768741105,9.911449387864371
81.12457895848901,-5.405220578404626,9.950654256141911
82.72481162757266,-9.065354994319748,10.062509007244529
82.43488858103149,-6.171127807285024,9.92623191093527
83.44584093333621,-7.982177996596351,9.27479836081219
83.62513975573529,-2.493458364940156,9.15181243589396
85.59780677920521,-4.71434666074166,9.671286304637341
84.57319097642248,-4.307486169205087,9.949874982167374
81.95620160275409,-1.7520811927620121,9.871650982084251
84.06600427689864,-0.3709182047847559,10.18913332890328
83.3660752298033,4.324092371271477,10.234205490851954
85.04738730785779,0.49407367880250863,10.198347889848765
84.3397882079377,-2.6254256108020417,9.15763890798306
84.7163631457724,-2.0049477406545235,9.862145039854305
84.7383607174639,-2.664487472082894,9.673950155259323
83.72488315901401,-4.859768106753306,8.770802623867402
81.10548697406279,-13.099848679337095,9.910338175405526
83.11254933524133,-7.672736037067695,9.143867040380627
81.6220671765995,-5.280829572905582,9.169804522656017
81.73781938916059,-7.354098490129386,9.622724538926812
81.74538718975509,-14.851051573188847,9.313593168505331
84.36996578911908,-13.016100377462097,9.739242590624317
84.55432252702738,-4.048914541051499,10.025940507532104
84.18358968810931,-0.4432706175593988,9.229197178472239
84.18358968810931,-0.4432706175593988,9.229197178472239
83.31821653552,-8.029583264096562,9.490377162693916
83.40797241793274,-7.982879475031053,9.342687262344414
81.28194462881117,-7.279884212844484,9.350447231392218
80.96021853381748,-6.873546982888983,8.860681048331188
83.46158507354615,-5.223367657852622,9.783168619842476
85.07617005114759,4.551588853913532,9.270398554341037
85.82525727648857,-0.11710068808479246,9.201606388083036
83.51072508650591,4.766967890748871,10.128620873555073
84.85876266011066,5.811334304635554,9.700599069239464
86.54024169786719,8.949717077370623,8.83566367555795
82.55980918680082,-9.159884508466881,9.700180723714405
82.47551964087526,-5.843416259655376,8.593924320065115
82.37748367431445,-4.764325319033928,9.104316578293588
82.3554316516177,-7.836018197184238,9.730438732079694
81.93371281615535,-9.36725143986444,9.613053928676148
82.36294506818953,-15.142265205677528,9.207538495321481
82.92194284097779,-17.359576152159118,7.993960581958484
81.12392190497955,-12.729306215277937,8.998315443247545
82.292649736656,-9.854932771284979,9.998088335236579
85.79561860842968,1.3338701116479967,8.39314166333547
85.92522325481788,10.713312268959388,9.840199787254356
88.80692433264785,16.17104498957964,9.759345762005877
88.80692433264785,16.17104498957964,9.759345762005877
87.55819944911745,19.625603400943813,10.170489638565787
89.69987614279017,14.167645668923392,10.191239107708583
86.5992116619232,11.725045243651639,10.182100143488356
85.32187542326645,4.659543738067173,9.29400453831471
83.58396933417704,-3.847149999508428,9.08379674171263
83.20081639724287,-6.010302511913582,9.674164257051359
80.7226657340423,-9.75918802550168,9.023395833353973
86.1162301547483,-6.914881514388869,9.556321795010685
83.52441999929808,-4.39578732309828,9.955161002904692
83.87121886334586,-13.305283502416035,8.808161613909036
85.49576023941944,-10.242398126131803,10.180769181001464
83.1125002553732,7.49800874720472,10.16170427585015
82.66753310894558,3.0117643576604856,10.143157747362348
85.47234296221642,2.028278358459571,10.229644042786143
82.42427914100776,-15.312355318171146,10.254297704747716
