Intercept__0,beta_rating__0,p_choose_last_seen_sd
35.47544593546094,34.95161918029267,20.665221822875985
29.218497927938166,29.726583152823356,21.110953733775734
28.9216985979989,30.230893459293977,17.708486729378706
28.9216985979989,30.230893459293977,17.708486729378706
35.7597780348329,20.770044201342234,21.57158554329738
17.977388022824044,57.305710654197085,16.737013298268945
19.312116941734068,44.16730925463944,22.554611581030436
13.632562148550765,66.26663265004633,22.981820630898508
13.324383171424255,64.96011935518595,17.87463953210031
12.921858444145057,62.663215446618274,20.944274042055188
13.466557865784498,58.456296882985825,18.963611380742194
24.94789653979673,37.19664315768545,20.24465452461157
22.9372106926562,44.09303013673642,18.440297193767393
22.50300834147464,41.57927934710169,20.93442107970455
25.990624996344557,41.83229159271157,16.568538857925223
19.693261798062167,37.933646723144186,21.346768419269587
24.276239116413496,38.04960182325847,20.122880166717714
29.847656601414727,31.955187431615496,19.21127310275135
20.55814876392785,44.95783051488439,18.857592493175012
21.999286198538517,44.50583823346571,20.730826326327865
20.37114136322249,48.732265627200356,20.43725333752684
19.446974962504417,49.13925630187271,19.048368628801242
16.610850290313298,55.421095436003675,19.754349172595493
15.942628608850551,52.536313107297794,19.667095588263358
19.877615716739808,50.594188051735316,21.010615676190824
13.849286870737021,57.90117725180976,22.216767792518826
14.280834024859429,58.50608011244005,18.933283668427713
14.280834024859429,58.50608011244005,18.933283668427713
14.275657950240811,52.658139699385444,21.550761637747243
24.79194493707746,32.13235436176289,21.37056692988614
27.783187708246764,40.59208980071188,17.869736878031176
26.26117798203451,39.3684332868183,17.816210667258062
26.26117798203451,39.3684332868183,17.816210667258062
26.04019019342794,38.06225718518278,17.922876007639584
27.07709710965307,39.54745368519992,20.57323464224767
17.987284492655505,50.45701671210961,21.830132776771627
28.9215911553871,37.29172829782642,16.749320140685796
24.981276604454475,40.03557457370891,21.54496038967303
23.684412642935005,42.02541491008569,19.254925594235882
22.272082529131467,38.946656869900785,16.003987091727193
28.21189236712874,31.19066589943334,21.700202343507954
31.52480597928159,34.18922364143709,21.708383816497765
25.2098990847893,37.4042146672517,20.80700602648152
24.14354188605243,41.24585977695359,18.556882459508397
29.31251072567578,29.462388435108767,18.623274461148426
29.31251072567578,29.462388435108767,18.623274461148426
30.286104743990084,25.53052600132449,20.323028651691654
20.81571469757139,46.238605927214586,19.143557104508822
21.478380400663703,45.70667026432776,20.332940861691544
25.26151115072856,49.915657320349695,21.949188517447336
24.71758569466833,48.23015067945296,21.8711630855827
21.44065730778854,46.28790071605898,22.009205977485404
23.305973436385074,45.36270818271075,20.47766242805817
16.730649845362457,58.377758880564755,21.24448365665784
10.656520241719644,54.6157850021532,20.01365847698304
16.54923098865433,59.54435971145673,20.757087495865836
12.008204924343161,60.04778064084378,21.65658042893145
10.466772250241995,61.65383621058812,21.85536717054639
15.799436094495757,55.800225533151774,22.00991059469319
17.89537833554285,48.28003401927414,21.852775312512847
23.558095724146668,44.36734820879452,17.54244190355879
23.558095724146668,44.36734820879452,17.54244190355879
23.558095724146668,44.36734820879452,17.54244190355879
12.207410502302285,55.7833345718256,22.303123297407197
19.280140391313303,58.934839756716094,22.689619384143313
15.238875038890544,58.917457097020815,22.945749821807766
16.57571684480106,52.528029935355306,22.774828143476938
15.000707982482941,57.66029095709007,22.77302616611982
18.19251453654492,52.6348192851217,22.571972780925282
18.23514355951406,54.61904048778682,22.339414425472278
11.648549567421572,60.8267137398084,20.388573225289303
10.38814354316568,59.79880205032815,21.259342484252315
10.38814354316568,59.79880205032815,21.259342484252315
7.045876040910781,68.75461188467078,18.613453491762602
7.045876040910781,68.75461188467078,18.613453491762602
24.818465444102536,35.56959253041967,18.066186202584763
24.818465444102536,35.56959253041967,18.066186202584763
26.54547325864691,34.111605107789075,21.026219836389362
33.68578378257189,32.23434658359641,17.96434436512322
22.079272684241552,54.95798037382887,18.267656826369112
16.303138672115207,47.03000645148203,20.043743598452338
16.695327554128724,44.703969321369335,19.32655406430778
19.177466954640085,53.62086247192302,19.387638094161414
14.407030630816912,52.39070417544689,21.910201119241854
16.391844887688976,52.3318327674833,22.234660625553403
16.97299161227415,56.47092382968172,21.141324234779216
17.866990877512972,52.527010855087184,22.625808631875245
23.18756148471855,47.50515726627505,22.51762785091497
22.53758668128139,45.137236639430476,22.543600770123078
26.65517858731591,40.916258922184255,20.238362886824472
24.988297019719074,39.51739248140033,22.08148775461281
25.107591282996257,39.232424035175455,20.90494375263963
24.829241498755483,40.12930692242637,21.284661650401468
28.45076755416284,33.79028100203031,20.28366417584225
26.306338316753415,34.20676417066988,17.80675642467254
23.33079652345148,44.07116383567799,22.28246203160299
26.443263491999957,47.89174460120759,22.2404364124633
23.466886204971125,46.21107507647508,17.94428951341842
21.391112057681948,46.33419800531526,20.870961160777455
21.502239662030078,43.08362338242789,18.694284029534227
31.299645278580265,29.501080653451233,20.185692828731263
27.729571380361964,31.69297710452373,19.297425984195055
25.82037061415015,33.03137732726291,20.129382836983513
18.87582596901119,41.97910116547079,19.759140861921487
15.141334204924481,51.420228007557995,19.87770397913338
23.149367265267454,35.62620618766941,21.197707258480868
28.989377799626027,43.572617880727,21.462233069761414
26.714691032069524,39.848023660225074,20.14716538511559
27.809066444533563,30.54955273692916,22.3869377920827
26.43889318131047,35.55478051259216,21.46155495600343
23.282181624330406,34.12538729383013,19.57615282905483
24.839149505864135,39.933855187809925,22.40300510126986
28.221431024694624,29.816285858196146,22.612825394265876
34.81137935166646,25.961829377915663,22.27680895169099
34.37271045104912,28.212015991291555,22.237451958620667
33.953322523123056,27.02069121981912,22.154730781185663
30.83422455135433,23.792361579822707,21.19798648738504
22.841885019328345,39.04417247771279,20.687318646204766
26.420478394111644,31.16387942786784,22.61838445494882
30.119153753717367,35.88052373136679,22.618986897542065
26.357531951082997,39.743024623331635,22.604630968285537
20.780619785518937,40.825828628226915,21.0838275218728
30.39651335096119,35.86681580552653,20.83941135772096
26.695875032304926,35.45146969964405,17.358773882671905
29.285371366238344,35.8226973794702,21.15894271673529
23.668423752597697,37.50839642227698,18.0541928172227
26.0566600468242,42.434475825845354,21.279499658981262
24.081703629946762,42.30373699030999,21.728989709349037
18.46343039229091,44.98821376047886,20.56349995160607
19.709220075948636,52.756668771562744,19.518778961944133
25.996444147585947,32.11751655144445,20.001209948252633
29.711800407753927,26.617072815593467,20.98788718116891
32.22561879962673,24.801550173527417,18.611752355216897
26.048589575732944,37.45689055073909,20.41963561124277
24.725194529499937,35.09220991332148,20.24635904241081
17.33824295545012,48.82839558647933,19.368794770876573
20.38582409014674,49.93032480169247,20.30302182806159
7.837233944465282,59.385406365906434,20.25772359445394
14.048133869039177,61.070835048318735,22.50607193032428
10.54583254086589,65.46724617087592,22.794492197915783
11.590011308679307,58.03905094048074,22.618333303178773
10.966210332851988,61.659364777571106,21.951266310963987
16.31098925818618,53.3866431123698,17.906444587404227
19.231693732808388,53.48271695101408,18.891638523448822
19.174498571270245,53.327860796422954,18.846652545415964
19.174498571270245,53.327860796422954,18.846652545415964
17.354236324150783,50.05158784277748,22.263871419457313
22.705172223959885,42.49194166201014,22.486380922513376
17.928131065211424,54.693303460092,21.970335176657727
19.228313873805202,57.43370185697863,21.448540015935976
14.774116803878684,54.23375533317871,20.20016582183281
15.30641594567289,48.71966280224114,22.112961488230955
17.376415483538324,52.70564055777248,18.709036745636787
19.75047686827244,51.73128192913573,19.717483055875878
22.56209902533641,40.41280411535256,19.727048482089806
28.34541614938606,44.86064325112624,19.860288545662247
28.34541614938606,44.86064325112624,19.860288545662247
28.34541614938606,44.86064325112624,19.860288545662247
19.306646579576203,43.8591400324332,19.666382886031723
27.752796007635208,28.376913512595678,19.83086293666112
19.027370705336406,43.30820578378403,19.34764464293076
18.273275753734545,41.446579339800216,21.104508929302224
27.08597818431089,41.4099184855911,20.955094985211144
17.851785613015466,43.59199561323163,20.48704687702984
19.262374994285448,44.234035666269016,20.162595403240623
24.20484320078869,44.96049464310822,19.81225566420651
24.20484320078869,44.96049464310822,19.81225566420651
18.319727833909837,50.65055578865037,21.19716358827806
20.15304945095805,49.683605369914915,17.488848146007186
21.506003380894306,48.76356750182408,20.948857983871456
22.519565888998827,50.081241541683525,18.02643327376627
15.09701331307288,47.8126407311892,21.012862332938287
20.808933419770735,52.31891586382209,20.850301666387747
20.28589433903257,52.42199438192222,20.409711136089864
25.280493514919616,40.70329051498585,20.0021163488577
18.975756726633964,48.74947689103839,19.123264262413652
20.169457711365265,46.74199745624833,21.11135948660041
16.11304869272276,62.48558647451927,20.890499626974304
10.146868951325837,64.58383753752139,18.99216735249926
7.664172548894765,64.15130593795772,19.805637514122356
11.13904583735247,66.2072020691677,21.62125220197307
10.276600580391067,66.31713026177154,21.133342873777824
14.683108326495386,52.353307448521214,22.138990008530158
20.470342180489883,50.3145421078434,21.693316308298638
13.396422294017416,55.991672200511225,20.5898278833852
15.845496766839675,64.3619141700622,21.8646340864524
15.188583061693734,54.6829716994814,19.207696931624312
17.85391363632615,56.35451742647113,19.798193717593815
11.94664025201316,57.269716666088826,19.40371301953906
29.859225680922076,25.662850437839456,19.58140914613738
35.059982945039124,21.986683389151327,19.333988237503863
31.3443093361604,16.842221330857672,21.089995334426746
34.40122799992351,23.357252157275415,21.91835787881693
33.92103378788761,26.050729479057214,22.060818678557894
29.003756659210353,27.591793730592627,20.19081244197134
22.715088944984537,49.03209719339941,19.52998289577958
13.689828777133805,50.323096772404746,19.779876498711946
18.17819105674833,49.567261538450445,21.11751345716522
19.587768581010728,52.264303103448434,21.910925299967175
13.437425094532706,53.581853119132376,18.798349209533697
15.803820812844544,55.786018244233446,20.474253071961396
11.444858568943262,52.04115248128939,21.42419700236792
18.910153718652115,53.476580755378215,21.91980101743998
19.01740614141571,51.296957610984144,21.127359427756254
13.503373026003073,49.50464334925153,18.385076569112133
24.863722032427503,31.235499943433656,22.68634293870197
26.710245124186116,34.25789042083139,21.353931794488165
30.63350587172035,35.530782142129816,17.38219589405202
18.66610163493206,43.11705898670374,21.757336457374453
15.818419685095991,44.114989493250455,21.607554224149517
16.6511585809321,44.09403592229223,21.785150365964686
30.501315751348375,38.940577707461905,20.276232966149283
29.32369457801698,33.66923836575133,16.026779134856223
29.32369457801698,33.66923836575133,16.026779134856223
27.967748579352442,37.047820020128604,20.456283398338098
25.621659625331883,35.166284817230085,19.503738213918485
27.92830228459038,33.58641368639171,21.247385561287867
24.049512808037196,34.19494877856793,19.50801077986092
28.473895886694745,25.675765953680564,19.890941632351332
34.637996544911125,22.5188407609761,21.850166295015498
30.885631499670218,26.412571561194856,20.566417769803667
23.47764827571587,42.155295397131134,20.261102116713452
28.120080256196843,41.128207927528976,18.78285508134302
22.836435395836574,40.42472521507814,19.84345484665066
18.276271207511364,54.24266261822987,18.888502425457865
18.036735323397185,53.96149244124313,18.053350291412013
23.153844691216015,39.56625233282545,21.21566964223859
26.218637290389154,34.67909853144337,22.008436111112022
25.47716421781861,33.432293117753105,21.222902199085
35.22940773328025,25.3768377909366,19.900262989369182
