Intercept__0,beta_col__0,frac_items_seen_sd
63.50042059321995,16.92625224616753,13.204134813909183
61.7015337215672,26.095341615840844,12.555424173141692
61.03286305470083,25.303910953434734,12.500173067799386
61.03286305470083,25.303910953434734,12.500173067799386
61.33728531719976,32.300364943417485,11.702472410888806
59.63789954653123,23.910158843972738,13.239032130551585
63.6832511803329,22.580282947345836,13.266820532312128
64.40171268812327,22.989105914090022,13.283042849977564
64.96146807702739,23.77579156670095,13.381774386924286
59.646347436938875,29.544894273651618,11.227696778390687
63.581274121920785,28.96802228050418,12.827814907597865
64.70290080969495,27.04724738823302,12.881030446975764
63.37265187636069,20.004107653519192,12.248941915325936
61.83297308719838,20.594505904463453,13.298817739385845
61.846435993944596,25.118121716522634,13.187730782929671
60.954198075921354,8.719369624220914,13.643777660417452
59.370362652375206,4.502753201399973,13.672562420838558
59.847060948738104,2.2333153143800786,13.86920502496905
61.829209834394916,1.7903875210993263,13.86164801618417
61.42349891947661,3.781683719756692,11.877844871129334
61.42349891947661,3.781683719756692,11.877844871129334
64.28362675400483,22.104908459075048,12.985350059601577
59.318310741643444,25.236227071776845,13.365676204086204
58.86888542518821,26.04972399346352,13.364511077203751
59.818108047242745,18.767548401841587,12.60324976302176
59.30988362969596,-13.537925827344928,13.086592810999077
59.61295549610654,-4.690069536121936,13.763357314897885
57.14718668379753,-7.649941689560154,13.779366542750521
57.14718668379753,-7.649941689560154,13.779366542750521
59.235347225776614,-1.472771562800415,11.780318488759622
59.62916088311196,-0.45688674383067696,13.364252846062916
62.99382165378677,-0.08805798029007095,12.248008704133959
65.0121817514966,46.91781913962359,12.52428937830064
65.0121817514966,46.91781913962359,12.52428937830064
66.21284245842958,46.97161491697047,12.464805949965319
65.23254825979811,45.153969513420584,13.042273256529834
60.78589504341635,20.333132029219712,12.780262065129461
62.51410136401449,21.986536750866108,11.26231089920808
62.10014986415516,23.94342347692763,13.107757043259946
59.39342143737092,30.436168635792324,12.934710283792302
58.83639503831257,30.03883741329231,11.484889183116342
62.02386243408229,14.794340662698861,13.353907388611594
58.05123337137973,12.899333880579311,12.494298018703422
58.05123337137973,12.899333880579311,12.494298018703422
61.687417457385465,27.76649115398305,13.006939286908304
58.959235164930284,40.48062946048927,12.67920329310657
61.51887549948489,44.70451256633512,12.746917884976556
61.62395779528275,34.44624053210233,12.412020413275044
60.64874988948553,28.748615166703438,12.523140079157233
62.26195004016985,34.08363140702884,11.78927025217938
63.274789297224004,28.721452988148034,13.374892699039009
61.15790371509835,35.487908266253754,13.616732976848843
58.66749967888886,-17.246209730566733,13.875847026086745
57.97125378592701,-16.096671536260555,13.874243300274205
59.68395864184537,-16.430056137837568,13.855891488996477
56.25017062807152,-8.566441310257494,13.77185457353644
57.92738766173577,-7.859214412481438,13.764568999406137
59.74784158733544,-8.7771142869524,13.197787164558317
59.74784158733544,-8.7771142869524,13.197787164558317
57.008219126759144,8.376584782975463,12.964841669676618
58.101141570702744,12.083583662598375,12.806879484685878
58.470946043726435,14.819529697343786,11.749316276233913
59.061989946586806,17.618900594117356,11.380609642477307
61.749576563235635,15.6512406450344,13.355171532737552
59.62677787844247,17.996295839593365,12.096295368316044
61.131568842257124,21.662289718301587,13.238582504743512
62.06350268067099,24.420996047041793,12.31115900985895
61.340476077708686,12.57228188398178,13.060041315982147
58.16170155593891,9.273842146319284,12.277282570710291
58.16170155593891,9.273842146319284,12.277282570710291
61.10770632055919,16.174034027052073,13.483269364430015
58.70057321137519,19.10915571826955,12.398170363181023
64.07725603287642,23.22533332970791,13.50045980807332
58.63855727614724,27.569146098126026,12.972621836951776
61.99454096608051,26.22113470830303,12.311005363988487
56.29705139283948,26.590401624432445,13.162793077036254
66.46152697237144,35.14180970337669,12.451117650484964
66.46152697237144,35.14180970337669,12.451117650484964
57.05720075800231,37.86496451051284,12.976741430965403
62.77544638413558,24.91326315271438,13.858859890082218
60.35288025467187,27.764584215001324,12.727921880287415
60.53773692363403,2.062290452897855,13.139140942091032
60.141682081140495,2.526733614693541,13.226241705310967
58.559851218995966,13.119637390798463,12.170747964141757
61.910334107379995,30.822601040065877,13.56472369035783
59.560389578548865,34.81593511056103,13.307088243588058
57.18941856365076,39.749857550217286,13.703753832024706
65.9358565392363,39.76735872765462,12.727831208094791
57.47714510688074,46.136627901790206,13.003769674686334
64.98539115558668,54.54288331572577,12.446884876358826
56.6478370882123,-18.4245304728489,13.312124540328053
58.64206419032008,-19.280087911833135,12.840605820580564
63.970924209765634,38.932006111755435,12.214615382754168
63.49684679536866,38.72577906934702,12.043848260768705
63.49684679536866,38.72577906934702,12.043848260768705
62.556099009382706,35.55323632691666,13.375417145409127
58.81215151327046,42.62559018572694,13.651394786075015
64.55796963661155,24.093504352490292,13.725623198414809
58.86620985521783,11.0839131338973,13.779894120243243
60.38108971744513,-1.9084339616087709,13.399729908212734
58.29549158033634,14.68488205540493,12.635921380791942
61.12387426266389,15.295568923538124,12.455129311845603
60.62072126482992,5.745012033908811,13.863908603999942
58.99774717964402,9.894978613130316,13.870798368244685
60.38863805237689,2.5202518567053103,13.868179861176205
60.071375937079246,6.496273333788581,13.589962725797758
59.2474861464318,12.432548425872227,13.789265935087657
62.44794944428186,14.885158077902824,13.838788777005163
61.11715464403221,17.949451277364997,13.828786643836649
58.540179516941606,16.295556001064316,13.822026761735572
62.71764829140727,13.547638104389883,13.73909814804899
60.15208134884241,12.572415986378662,12.989922713468928
60.96398711745218,17.882536112429463,12.213744379660223
60.96398711745218,17.882536112429463,12.213744379660223
59.92782107440317,21.903638510264134,13.084409626402142
60.05019060110988,0.6884419540244027,13.828984460489272
58.856398296145265,-7.8443823450697145,13.857955447681205
58.31929599166139,1.283751872473478,13.176255103419761
60.435829071662916,19.618987867238275,11.953742492247708
59.39941911144884,22.585267064417184,13.049541738240098
61.44957447064941,16.57441527867616,13.123521380175701
61.44957447064941,16.57441527867616,13.123521380175701
59.42550141699562,13.255441370417326,11.450780212553196
59.42550141699562,13.255441370417326,11.450780212553196
62.32456561251085,36.23789703741177,13.419100735190943
58.971702188126855,47.61111749531683,13.498453833512965
58.3033262307796,49.613849577208214,13.602661509426056
59.57760413382525,51.62234958232779,12.586513478330144
62.48418925426508,5.57954437892602,12.496011581219033
61.93890004934591,-3.306350414245573,13.509150763083882
60.22429723305558,-10.436307573868012,13.393524030837602
61.167077599174526,-11.677345224508045,13.41526680310645
58.48281382539983,-3.7733901209238114,13.35516886757665
58.34040664769769,14.488366128352435,12.412502739324687
59.88395955406002,6.3425592347946065,13.655728610945863
60.2637758674063,2.6935058923341733,13.76514855941597
57.81295379188561,2.8907872383107556,13.275306670001964
57.81295379188561,2.8907872383107556,13.275306670001964
61.4558546318637,0.8714741134289569,13.084311880268974
58.87143315208843,-10.895898261942964,12.459115678615309
58.87143315208843,-10.895898261942964,12.459115678615309
59.39388058560865,-15.323259942731449,12.426189602709766
59.39388058560865,-15.323259942731449,12.426189602709766
58.18092468652812,-16.041634089455357,13.327248293150639
59.53926206175812,-9.971503859113152,13.158632337600258
61.17243135565617,42.495635398770595,13.424456651406313
61.373000202565464,31.591955595081103,12.813525822663316
60.09466188681067,33.78870263445607,12.696364881062774
60.41262696032653,9.416191293662667,12.425447010626481
59.31181360825222,19.897311563325477,12.458557548374841
59.035491551019994,19.430419751272428,13.240692578034178
64.14599921210265,29.071308080751614,13.749076839343251
63.305603901701716,27.16697932769405,13.78216909395955
60.54867000824803,28.98871092489037,13.854546233396169
62.73095938842743,36.8201666330242,13.827743952695528
59.38881749881226,23.761754820969685,13.871258418054401
63.02505877638659,18.748190785600958,13.782780767698089
61.23887943552811,42.60727800153207,13.570325692555835
58.21766944761692,42.45198534644041,12.23002154755665
58.327178977808956,34.99305917762137,11.673396574916506
64.45744567010178,40.37937084942378,13.047033353585709
62.2247879788662,16.64592194933001,13.170514964091632
58.74171778266972,26.484815413643815,11.108363070349542
58.800191898592026,-4.63714805322272,13.513839932614362
59.296548761446466,6.633070137146551,12.000350516228204
58.85880618845207,5.177281825201071,13.35294532583831
62.05682494355074,2.135169332917731,13.185713242648111
61.81706294655811,6.9868896859966565,13.804663771739401
57.488295447729584,1.7130244471343437,11.856811469299686
58.62261009218252,35.03802785366018,13.458403382534978
61.43676644401256,39.65528721887054,11.972108483721687
62.62167913327235,38.160514106928744,13.288056042771123
61.30375624345072,39.45795285868728,13.2713229137505
60.58547136899699,38.20431752895662,11.723446713304645
61.85080600784697,36.79782958481169,11.684949297239129
61.85080600784697,36.79782958481169,11.684949297239129
60.471868010695694,7.861561595111214,12.201045795058237
59.139681096902194,6.889986096840407,13.104660118991148
62.063613087827356,31.59507280747217,13.08914959454887
60.74270690150833,19.44690227110673,11.964124975307298
63.41733327748675,17.075418139391825,13.39277801729686
60.98607893719645,-2.5235247410859007,12.509845008731341
57.97140929191868,6.865276801848157,13.152622509794911
60.76708364785384,8.937611347643859,11.871844963536192
55.11671382649428,23.744542931008496,13.486034758250872
56.25728366845947,20.54555714542368,13.420528855400608
64.19126117704046,24.147664340714073,13.724918451524559
60.081311849224676,31.937724069793042,12.301059892771539
61.316798053441325,26.327457967863907,13.36697233033809
60.298261414812295,30.84585070548177,13.424488685970347
61.477971919872274,28.564330540255845,13.635619872235726
59.85592347018639,18.90347252041203,13.600618573697417
58.961883575642155,13.959071270273235,13.308618687486419
58.73868336289811,17.509215129189446,13.362095626351874
61.793364266167856,13.482889476019912,12.37636818281103
56.8844087288263,7.851399361806979,13.314752503434304
57.86775713631423,29.570723894430447,13.054328754382071
61.171595929632126,1.6947744094760422,12.899128110189796
59.498149245077194,1.4390426292750131,13.192857803343543
61.33599002701745,2.939023812004206,11.754860991447645
58.80262143387721,9.46732833025376,13.097120272573857
61.347840362763066,8.092786022959725,13.383597803559343
56.32829394374247,5.12858342853735,11.459431835171111
63.257990580975374,17.80866276573355,13.46313009852477
58.25965589171432,15.812062880792352,12.398758371107492
63.726733203818796,17.862130646921145,13.45322809863348
63.3439127029549,16.128699248158426,11.677361373034087
61.103268481592295,16.961670906260252,13.10275457775187
60.942902266766694,7.24045121743681,13.170950550231296
61.96331769204512,17.557018544238588,13.47534313071097
62.69772996704171,17.673243003144993,13.486451159405256
58.745627186623246,36.82958381770072,13.52506127131423
59.1272841888139,38.07231579188789,13.565817016103795
58.19033232637828,38.01479495443718,13.636016232655788
62.68469150534645,34.0694553156506,13.667675776211743
62.44062268019085,40.02193913917796,13.837647414597454
59.38488985468395,38.35310761886498,13.718235891982488
60.664281733509625,29.01155860073097,13.39870070456355
60.08711483957277,20.083804352148423,12.457194709582202
61.34508651355071,27.629906024653422,12.436350358104006
61.34508651355071,27.629906024653422,12.436350358104006
63.11885780111981,20.390948325538403,13.283771549415187
56.172450722735896,14.718146207371621,13.353719481334725
62.12829357984869,29.31563893203181,12.566842943654445
57.837471225662824,12.788833085575794,13.125434464310569
61.053567723507705,22.924911232235964,13.289279115549931
59.09216948304658,14.697242108591952,13.063083793230495
62.82481384700824,16.66967000624654,11.777097343465217
62.97954835397866,18.815069289253497,13.165093491173216
58.85968363752229,27.002987324175034,12.248838464361649
58.85968363752229,27.002987324175034,12.248838464361649
