Intercept__0,beta_row__0,gaze_influence_sd
0.18872929768063598,-0.10862472402036223,0.13086901308863988
0.24399269920380115,-0.23001129013896876,0.12124871096858714
0.20243367905046927,-0.07531859769679644,0.13110553726796367
0.20596505524761768,-0.1135868347085037,0.1308092670735161
0.23393435635449364,-0.018600037714781567,0.12988539308311992
0.22730053175566797,-0.05839202404138749,0.12970111665183
0.2134239735736968,-0.14445532777710113,0.12633503695521867
0.2321460372536907,-0.17234393979497034,0.12660743005975195
0.23586862456732438,0.05127273643765397,0.1209726773502013
0.20971063582539784,-0.0808780729411169,0.12069633728790106
0.24326983393062093,-0.07792749546411437,0.1258463861412577
0.23426383302412704,-0.050824565976441166,0.105070348188191
0.1900610557049206,-0.13115087256278454,0.13135940620212228
0.24446820702516298,-0.10441751932366827,0.13111379131805023
0.22017817880140939,-0.15299085636676218,0.12857880611030667
0.24804538728820685,0.035669797016949195,0.12709219530465882
0.24416698563320802,0.02801822895583373,0.12749438981157737
0.22469486785132167,-0.1755612640758189,0.10546460406114815
0.24759106797356037,-0.012406791135863376,0.13075524295822433
0.22996850269163768,-0.1285603895089387,0.12750165628395854
0.20498981299176353,-0.21994409905315357,0.1291393616164307
0.24485973352060042,0.015049895225636864,0.12690355160753392
0.2187041318388131,-0.0915537636858317,0.12297790494840409
0.25060048035028093,0.033818539297472264,0.12126427486617151
0.23904866364441896,-0.04994442489770433,0.13045834471296613
0.2118260325543638,-0.2253583314504435,0.13057630520744828
0.21323207293931987,-0.05283645404346714,0.12433338725815372
0.2752612951189462,0.12345812918958489,0.1259049734099923
0.19613732216916954,-0.21635098445380943,0.12466471213796426
0.18099981737296955,-0.24731343151492574,0.11789965775744156
0.19458011882084922,-0.22954742528829353,0.11591366464399866
0.19801354902616258,-0.23478121922014944,0.1241189806087785
0.2182978694137144,-0.17673923871527597,0.12788219692320463
0.24567151568712262,-0.021408571314780078,0.13017862434602445
0.26885428183817534,0.026330735918457207,0.13066651780913516
0.2654895188220239,0.053883654723611306,0.1314474330001706
0.27263044334167547,0.04118325925570398,0.1317246898920549
0.24377105630781062,-0.07301336300439691,0.13155545302612504
0.2196160906157214,-0.024961642089286938,0.13117476890998847
0.2525887838125763,-0.10319490821282666,0.13089163665061937
0.2284770774259318,-0.05640959971598905,0.1168793956620316
0.23920418678821495,-0.060698720796906594,0.12578232541060627
0.2216473215114073,-0.04206607093530969,0.11779863207457282
0.22841538596896757,-0.1821607701062184,0.11773270751992286
0.20238431766361592,-0.12707619875965387,0.11833501726855708
0.20238431766361592,-0.12707619875965387,0.11833501726855708
0.20238431766361592,-0.12707619875965387,0.11833501726855708
0.19737729353261932,-0.14171932052333447,0.12285673826374459
0.26613860180140747,0.02046240011398849,0.12836377101378532
0.2534711398720924,0.014907048050871488,0.10142764914289726
0.2588690453205567,-0.010462797109669292,0.11276338248370281
0.2588690453205567,-0.010462797109669292,0.11276338248370281
0.2617923411355224,0.07292146795436928,0.12137632659852121
0.25479125598545455,0.10104328086895736,0.1196663165707903
0.2598251906199856,0.11180641851979754,0.12021413476355586
0.2598251906199856,0.11180641851979754,0.12021413476355586
0.27265277760043993,0.04879973322845432,0.11758946386222978
0.2224574204106805,-0.10615331083824747,0.12445877054000148
0.24030925274981496,-0.10721384513574038,0.11664501965038704
0.22425810605403002,-0.12564495645294516,0.12652923305662198
0.21008567701775346,-0.13863005113337556,0.12645807672990733
0.27847320792082103,0.06741378414220463,0.12697346403462842
0.2722862346850588,0.09269918418194853,0.12706257005976018
0.2008137847874972,-0.17938727315243141,0.12482651731215519
0.21657706010375907,-0.21353730096292278,0.11878792686273174
0.18172268386889914,-0.2195066755157051,0.11717497866882239
0.1764816408300432,-0.20024458791715585,0.11287146420915134
0.17972709535507167,-0.1756174937823418,0.11410373342748172
0.2408828792376673,-0.13189613956626897,0.12929796337027738
0.2461662794012883,0.0032607052149841147,0.13227701907522288
0.23607424403527646,-0.1443720022754452,0.10059953345615189
0.23467488729842767,-0.08950538884002321,0.10810829182385859
0.2492906761032532,-0.09441247765327695,0.1087030381484023
0.24629813659441527,0.044496864391432,0.12259244122705708
0.2621793131713972,-0.041407031871318195,0.11050954954735541
0.24332004490541437,-0.020899860031646095,0.12878100540691512
0.2755356211779195,0.13913444341896455,0.13095076231409677
0.27856134470434,0.125110250771552,0.13109113112504944
0.20864314014906227,-0.14952307368451884,0.12083096290314999
0.22138967436012688,-0.17775465936044602,0.11885066354169521
0.2593047857919228,0.049669949812345716,0.1278836055885778
0.1920750384510541,-0.2029881425539651,0.12197199673209415
0.22465142898816748,-0.13905527843101215,0.12395089215952809
0.21791147809029898,-0.092373704836035,0.12626946398945013
0.2042611654818023,-0.19437302538936976,0.11845839962212457
0.24715625168145205,-0.030157549001329567,0.12263859881566769
0.23339632789536013,-0.08409405866284904,0.11782010889804936
0.2566196603425081,-0.09058335449277143,0.12603140966410026
0.26604785139170106,-0.01155669923241126,0.11395080855020667
0.2885662151080671,0.21980882191382642,0.1273746433781546
0.2508654891249747,-0.12311902596383803,0.13105476713888958
0.2692350945673725,-0.037078881412309424,0.12369199111734748
0.2496520056622589,-0.043388199099230064,0.12991752536229165
0.27880930737144966,0.022102738056162134,0.1308222870354055
0.1510010171692745,-0.3202018513237572,0.131216322651628
0.24177902998500062,0.022192461620400616,0.13209815272752123
0.21940497970381728,-0.09431105622254113,0.131333064127004
0.20068188654070462,-0.20605950460494432,0.13201576447465357
0.2644171231120687,0.018251655536469562,0.1313189232005427
0.25578452999539697,0.09750716262558368,0.13163206270008387
0.24811582360354265,0.08626082976178169,0.1313918059892579
0.29001291844276045,0.014749002298998781,0.13087819913128412
0.25238768022155267,0.03249900235161067,0.13165640257231784
0.2045048743557582,-0.1838454735055456,0.13006136237129653
0.22252823662495202,-0.17023614601338383,0.10749722524850762
0.20967706706116207,-0.14803017786371947,0.1302991376543076
0.22334034910571593,-0.13513142367297395,0.13005142318040136
0.2362025293203216,-0.11075464134687754,0.12764018889901513
0.1888184000680908,-0.10317682806432629,0.12884362814300274
0.2627880605678437,-0.11250851787259175,0.12587692106696208
0.2414994529967737,0.0484125104823514,0.1281587879802735
0.24946814604317186,-0.050096232609179114,0.1260476373452174
0.2319155056792131,-0.07401558160882578,0.11496573460017374
0.21802824527094591,-0.11414496427841644,0.127214446461405
0.20269806465130139,-0.11813898471088723,0.11791777576288634
0.1987579627175759,-0.07350587724627576,0.12019778198630261
0.20449891920820112,-0.2686830072446202,0.11626177990756921
0.20491556810885286,-0.25240359063983464,0.11709430815247929
0.25459952525389906,0.05345623543901987,0.12355474423813308
0.2706447548859066,0.06144050969969858,0.1306918201665719
0.24603436432366677,0.00937435707618451,0.12675810229984275
0.2382348795396827,-0.1318685265572281,0.11908310273476337
0.17943227359641362,-0.2372631204237452,0.11783680878819712
0.18498837278662195,-0.24946402609887794,0.12180616882069341
0.24423538396308145,0.06346222701175669,0.12772107162723098
0.26172066213503636,0.031134747321746238,0.12816490568451464
0.20429753148952134,-0.17560958277880784,0.13187161283946539
0.276317163888538,0.0018876590399619104,0.1286052386591052
0.2881257981047494,-0.012303270236146283,0.1283521472697669
0.231153179753069,0.021699547167772865,0.11059251041700811
0.23741182280655485,-0.008765221052522192,0.1183860337836639
0.21048187926547052,-0.12341910010925372,0.12618415674769248
0.21264504053518749,-0.09357974064193982,0.11401188483169358
0.2186546997424955,-0.20777105973288248,0.11920127133609398
0.22404085850678762,-0.061530046389188284,0.12464452201949909
0.22404085850678762,-0.061530046389188284,0.12464452201949909
0.24845042337774548,-0.09233714585166726,0.12211446478840941
0.24824785972161229,-0.08435107064845268,0.12421507021853159
0.21363715359183266,-0.12918686618442093,0.1208025766533046
0.19978872603766218,-0.06833512765697049,0.11999474273939628
0.21714746878259455,-0.07062449272796062,0.12625160368668023
0.24472396006857566,-0.05063186253866418,0.1258483635733905
0.23897624872179452,-0.0003648673430638877,0.12448358729828911
0.21223372623878234,-0.19540645866767783,0.11426599110566531
0.20227143871421482,-0.14264547555375118,0.116261508904159
0.2002948169379398,-0.08625446470867523,0.1090515953891639
0.227701174846331,-0.17258428295359834,0.12410396758278534
0.2505441652223084,-0.07378908284656766,0.11908538430322335
0.24306669127572425,-0.08366888398869715,0.11520002055139449
0.25785371524184036,-0.1060338782392351,0.12623101244390525
0.24474681563682713,-0.10879311522758052,0.12608089352159138
0.25055221479233686,-0.07274337536693756,0.1157389566700628
0.20539351025285119,-0.07317723712615996,0.12354299174391517
0.2572372170333846,-0.11019216724264327,0.11383967355047274
0.22302619331244344,-0.04875852760133774,0.13137548991843498
0.21458215602610614,-0.13897893085860602,0.13208128931438604
0.2205381743871289,-0.12661814857882994,0.13120954427368775
0.22938991135764847,0.021887586901565326,0.1304608818276966
0.26434591552744025,-0.030377959912951717,0.13092007806066244
0.2558662177794222,0.004224686138021121,0.13081887928791525
0.24521864769189095,-0.07812115338948494,0.12974258407343264
0.25434306683071517,0.04366670578258333,0.1286588940400906
0.22123395762764633,-0.13622269756213995,0.12960308439410323
0.24094028067712583,-0.1605021070360993,0.1305821298351356
0.23672404975977093,0.019189768129324644,0.1306377889089054
0.23672404975977093,0.019189768129324644,0.1306377889089054
0.2359207735760341,0.03617783398758006,0.12297444136357545
0.2511736797164384,-0.058433824922592296,0.12749688517578273
0.24601866455535934,-0.06198745695439458,0.1083840623516899
0.2590066542678611,0.036965752463088766,0.1278698572775356
0.2393252937706713,-0.13078958411272523,0.13061493236956404
0.22668400602775762,-0.13422703833002436,0.13060145537894186
0.2573819419187071,-0.02287775252329866,0.11303425222765266
0.255003835519308,0.03302181427012488,0.11823249676196819
0.23630275529280723,-0.08859896199254741,0.12194092049277554
0.22932764997919683,-0.0618803375648317,0.12638275430666304
0.2350740220849446,-0.06880530683768621,0.13059341446710887
0.24923915448540704,-0.04636873233523184,0.13114062161582382
0.22953396858641634,-0.07187553771290264,0.12977962893601838
0.2254387648009488,-0.10196743501661393,0.12756313057388
0.2192866213444043,-0.23244786348467275,0.12236740140499835
0.20521537457767478,-0.055396050717294226,0.12323853720743705
0.2839816139198171,-0.07633009179740441,0.12192620069472623
0.24503850212522663,-0.06192562260318803,0.118412782716939
0.2735520812815821,0.10021903645582739,0.11865874213167625
0.26992057962765265,0.006523728257178861,0.12514342772514608
0.228515971779648,-0.14429439532620486,0.12105933026345768
0.2392573297017771,-0.11490096419868777,0.12235779553429237
0.21843888362419978,-0.10538652951427852,0.1263017651912562
0.24177279874064395,-0.1108264903971027,0.12745237179677857
0.2905603927622013,0.03844326167472108,0.12352947393730876
0.26552075546516796,-0.09073564916759871,0.1253795608445941
0.2260766112735455,-0.21797006316431633,0.12405013209961277
0.20345326032738326,-0.1111676571014247,0.12087929417546701
0.24023746564191953,-0.04572604450742136,0.12371557335229315
0.24151466391475973,-0.12357991601264287,0.12456566002368942
0.2499646532851685,0.05005215533806509,0.13042945555112964
0.23355597240488069,-0.11436552784524048,0.12436578063463836
0.2357939478834176,-0.15444285087749207,0.11652440896085915
0.23363718891188504,-0.024895791041395533,0.12225908924034487
0.2424209726086605,-0.04060970763913945,0.1277336797990348
0.23379948999994657,-0.13980317207383317,0.1274054800972342
0.25671040027834363,0.00799917688784002,0.1185950326644501
0.25050533272000375,-0.09912886773026311,0.12112894831195549
0.2440723140284071,-0.12266863652624165,0.12354867679338333
0.21232427438153503,-0.1301356358795844,0.12187827725654572
0.20907630481012307,-0.19588609680027272,0.11920411743251891
0.2529886393048787,-0.05617810969174534,0.12212386659012044
0.21586547051478805,-0.18611087537345217,0.12124659029307792
0.2575735245701386,-0.05352182237453957,0.12588591262359242
0.21782560041352012,-0.0449949913624159,0.11466852972446669
0.23708638093649556,-0.07589070695183489,0.12447793699765952
0.23708123079707766,-0.10784821103229454,0.12784663683129097
0.2374319939864558,-0.12392059231012933,0.12613559001914754
0.21644782102105223,-0.03133529943266244,0.1169602975402184
0.21686248041627412,-0.1729641536577327,0.124443224520379
0.24231201703540356,-0.2198321465850337,0.12198502107134243
0.21559068022419814,-0.0807310572313513,0.11628087259592723
0.2035541042364962,-0.16955661649408615,0.12746301629866538
0.2551760672463089,-0.03931047117446418,0.1298872819920066
0.2288119194291698,-0.05566509999723625,0.13003193035016858
0.2216820079682179,-0.12969608311730751,0.1302574612168066
0.24531571632911858,0.03727413024485347,0.1278001356289895
0.26501441719058294,-0.005306265076259208,0.1306969885933165
0.20381609583047774,-0.19762395028648147,0.10834502782367761
0.21074965883004615,-0.14764998908654509,0.12980539511978645
0.261204233704207,0.1389949813334202,0.11295548026672347
0.2621543008725824,0.09474624716493779,0.12522993631793097
0.2359465231285613,-0.16710472465934198,0.1233169598535328
0.21492446781393676,-0.1763532132094191,0.11954125866425845
0.2564220915472538,-0.05387767644665319,0.12264533679723012
0.24167627332829147,-0.0070621474182077995,0.1298439846355297
0.29579080120780915,0.05532108705588015,0.12024770249133852
0.24862210590378678,0.006350198942024765,0.12233015126197186
0.24186950063433243,-0.05588464230411448,0.11634078806097647
0.23258006566992126,-0.028545197245556903,0.12398812631308397
0.24414135920894967,-0.035273322210791644,0.12861396851417034
0.25789139823430196,0.08248218751318141,0.12893748125951848
0.2859733570319804,0.08840610250281794,0.1244424149252067
0.22359871086375804,-0.1179883625249824,0.11579484507922409
0.21846568417868092,-0.1493921189335541,0.12872862766775914
0.21407411403269655,-0.20315785277931586,0.12389850130716806
0.23162184455919863,-0.04960003401894113,0.10814245310537189
0.21208235903697026,-0.28899702677781386,0.1292928849605189
0.1692326644041048,-0.176151670995362,0.12302018919258705
