Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,last_gaze_to_choice_sd
0.4237150356235703,0.010268507312093191,-0.42430853672504093,0.07884589868442206,-0.3782156974696063,-0.478254248857482,0.8099530757884787,0.1435230702018719,0.41393762025412967,0.2460604463688323,0.07789392242796356,-0.033051056245183064,0.0061416163158874455,-0.02946070419973565,-0.037253099361348685,0.006528186944735516,0.0052875250952107225,0.0009369454331602191,0.002702262168477897,0.0016063285936008043,0.22321393786364116
0.4278140221110925,0.012639818593353823,-1.0427296695636152,-1.2341806232340444,0.7168011206939401,1.7340955652444545,-0.958347338779642,-0.4387180258157177,-0.3188978818510514,-0.7475301342531012,0.004344306638509696,-0.0045299374256562355,-0.005361659074635693,0.0031140038671218736,0.007533442875901707,0.017627525267450945,-0.016893291929332508,-0.0077335130853527605,-0.005621380470065994,-0.01317710632972754,0.23597815992944554
0.41811236159615134,0.014990850961638824,-0.46213196922010025,-1.3188609915498715,0.4517327851369405,1.4193390266414079,0.12129490438351831,-0.10513445851480889,-0.6914828340365292,-1.013620736441541,0.004647991490505058,-0.0021479854604253713,-0.0061300546658828664,0.002099650141298649,0.006597075717970996,0.013413365924386833,0.0016269729372596436,-0.0014102069633213986,-0.009275112283364017,-0.013596065846436854,0.22745461389809601
0.32604673136389795,0.016737308571907368,0.4534819171857646,0.30151239306842026,-0.2981593224608993,-0.4861669509149283,-0.13738146212214247,-0.024837269601995338,0.5859141920171703,0.763704610561496,0.004562158401940738,0.0020688563386172297,0.0013755472973263517,-0.0013602500580819495,-0.0022179706398624504,0.0018534560130078243,-0.0002546304970460916,-4.6034786690514706e-05,0.0010859661823008453,0.0014154929026070034,0.2367427480720217
0.3723011595203623,0.016575679796223937,-0.01416720461965805,-0.19780680699220948,-0.23463269764674893,1.575124279296024,0.10775766697085687,1.2555490373387277,-0.4256993219601701,-1.044094329396071,0.006272652422138866,-8.886595037243499e-05,-0.001240773346995238,-0.0014717693592068558,0.00988020712569594,0.009630542989680227,0.0010377648442304822,0.012091618979742242,-0.004099715620815142,-0.01005519532453021,0.22472171946173947
0.4488493704545094,0.0005687742577563954,-0.30014982986155253,-1.0351139119946724,-0.39870046968571937,-0.8927049905784326,-0.2713314448553241,-2.682299409945684,-0.2296945562284063,-0.2969886015578225,0.0037448537968873697,-0.001124017229992133,-0.0038763502635441875,-0.0014930749677233438,-0.0033430496734679466,0.0003733404667670017,-0.00010129900827085169,-0.0010014109137179749,-8.575427283615252e-05,-0.00011087786313007653,0.23316391282028465
0.4672994275690334,-0.005475061275108296,-0.8324108611514784,-1.3016091891332242,-0.14177461545039732,-0.5724568395726021,-0.2725109198248226,0.3134920287926921,0.6729966031108567,0.6117720999869513,0.009148072610833504,-0.0076149549998601705,-0.011907215373118854,-0.0012969644765132321,-0.00523687673497843,0.006514091927527302,-0.0017751611829939168,0.0020421158941026324,0.004383961739577728,0.003985139698011424,0.22492790864615378
0.48844628511958915,-0.006790375160608506,-0.48700858688086845,-0.08445013915997829,-1.3525482905579655,-0.2727346422591601,-0.6122681322016447,-0.03913983044954447,0.6238986109437821,0.4083268745194913,0.027608815877122276,-0.013445730405771404,-0.002331568342865194,-0.03734225671893135,-0.007529880521445964,0.018142077476046913,-0.011107815890516771,-0.0007100778364149758,0.011318816936940144,0.007407897793084697,0.23280012401764277
0.4467425036636022,0.0017348467732865773,-0.6713080709769068,-0.6956903266110691,-0.45874714057175464,-0.7422898755362892,1.3909671799804144,0.9354102339883466,0.8696257301295042,0.4806152878211839,0.08159088790349846,-0.05477262156779059,-0.05676199145407197,-0.03742958652244048,-0.060564090026783195,0.008740093827516265,0.012157183664024525,0.008175573212277092,0.0076006104761542044,0.004200622710495883,0.2247191897860154
0.3785485149688083,0.009784032910718585,1.2158653275329565,0.6620433592207792,1.1244731347023285,1.0805401036192825,-1.018347653929168,-0.9385082045293068,-0.8880877953157815,-0.7575879551408463,0.005175362094671885,0.00629254332833988,0.003426314106340463,0.005819555637815304,0.005592186294044066,0.0003622983880797359,-0.0003689457135233183,-0.00034002000970057494,-0.00032175277671619404,-0.0002744728949761519,0.23528421635663482
0.4018582695412469,0.004927499425798778,1.0139061177907602,-0.8366513377464273,-0.840833829442093,0.7931716976901432,-2.036968692094498,0.43515965613186053,0.4865483876409201,-0.41596520664992964,0.02435942387557576,0.024698168893304572,-0.02038034457223272,-0.020482227660303515,0.019321205590144233,4.0327873474757654e-05,-8.21466156868295e-05,1.754906355380472e-05,1.9621461816130368e-05,-1.6774992223679784e-05,0.22217875545794447
0.40630041356109636,0.008501162854565798,-1.2327727810588924,0.4476299208670192,1.695639171917375,-0.8799274611933681,2.0074375225271686,-0.7883619298309292,-0.7711311856533382,0.7229089200840367,0.012273038551901453,-0.015129867867670557,0.005493779275785524,0.0208106449270562,-0.010799383654102976,8.083207426002234e-05,0.00016226533889327136,-6.372493005586819e-05,-6.23321332629497e-05,5.843422751146541e-05,0.2272850241176511
0.46663859443277267,-0.001487233018730689,-0.12378977584670331,-0.2155841733721741,-0.47777515909603196,0.3971367657173355,0.7824116087493116,-0.6556828554541814,0.4133216264955222,-1.2106730494305054,0.023253893721582375,-0.0028785942913577434,-0.005013171455651725,-0.011110132772431239,0.00923497614292388,9.518538374442953e-05,7.447414922489968e-05,-6.241142421104957e-05,3.934217762784805e-05,-0.00011523837879908136,0.23281770200203453
0.40342687316071113,0.0075317972883912525,-1.1920169392296522,-0.79829774743515,1.29576221728546,0.4788440216509997,-1.913903483813975,0.33620108667783244,-0.26541976568709497,1.0327467611813044,0.027224860080521933,-0.032452494384139295,-0.021733544476517798,0.03527694506322351,0.013036461489842882,0.0001955043779328693,-0.00037417651002660254,6.57287843113043e-05,-5.189072618174343e-05,0.00020190651310693643,0.22918328207357516
0.3625830792182942,0.013141439520557324,-0.9194314607423493,-0.8712884154257632,0.19682520952582916,0.44681488451214313,-0.9816197409047509,0.3205725079611063,0.9557140139294311,2.5748145527865174,0.037169065066481384,-0.034174407788502406,-0.032384975804631656,0.007315809019589376,0.016607691515104214,0.0004275897840447885,-0.00041973057302756365,0.0001370735294497857,0.00040865354882466343,0.0011009643985813657,0.22381813179731083
0.4012193255713588,0.015201067857044084,-1.442770661716829,-0.5358695842813704,-0.9539719590166743,-2.1435635026596174,0.5225508346600601,-0.6602420655226134,1.4655404847524853,1.2339109516429643,0.02472181439217812,-0.03566790850944346,-0.01324766840101769,-0.023583917706152775,-0.05299277905059827,0.0011598322651365394,0.0006060713182127668,-0.0007657700503935202,0.001699781140079777,0.001431129734020842,0.23275843485071482
0.37932032711897073,0.012483940351803372,-2.2477839277525034,-0.9504201950754491,-0.08044487514588639,-1.250360264410745,1.1302377315335388,-0.7599243496795242,1.8004405988625543,0.45839320859857896,0.023147611283809037,-0.05203082860960844,-0.02199995723188845,-0.0018621066996515289,-0.028942853365300614,0.002820547582321352,0.003187889301125292,-0.0021434027872357076,0.005078228378234984,0.001292919856265249,0.2360794075832968
0.4104169395633942,0.004296183741372954,1.640232995829986,1.1165979253749652,0.23142497005393814,1.4405529438424358,0.2808608500884033,-0.3593882541245818,-1.0603776113064503,-0.959328674682215,0.027994917919383664,0.04591818808692522,0.03125906726982623,0.0064787230411558205,0.040328161421395496,0.0028176452624102816,0.0007913662436481138,-0.0010126286116000302,-0.0029877679528635508,-0.0027030478953126774,0.23518788682585443
0.45680342922457573,-0.001941859694314174,1.6406121943204044,1.3378190019068943,0.157240282458039,1.4012771371286974,-0.7091836239371523,-0.22346917064679556,-1.1060868623215363,-1.1757028721464524,0.01993300201929594,0.03270232618227017,0.026666748866462604,0.0031342708677507556,0.02793166000397956,0.003469630126710218,-0.0024606048669818734,-0.0007753553668670685,-0.0038377123002691794,-0.004079254105259063,0.23689901426958573
0.36570797819546685,0.017393644335613814,-1.289536327831236,-0.4376766156174685,1.5577670780089239,0.15910605894075458,0.33133166816910997,0.1436429440005393,-1.7216993870266462,-0.9777290937943515,0.024266997377165735,-0.03129317468524054,-0.010621097283235884,0.03780232959627769,0.003861026315006468,0.0031656323696118444,0.001048874253833625,0.00045472075319444874,-0.0054502673103124216,-0.0030951308680266542,0.236902343388694
0.4007422482865143,0.013334595516426998,-0.08137013935462428,-0.22234717016208078,0.8181023820746283,0.09881292398045534,0.37776454404135656,1.0569185352429262,-1.5128403467477587,-1.3581273209478122,0.07265500542919462,-0.00591194791658455,-0.01615463485529204,0.05943923301126917,0.007179253528274578,0.009324854644933062,0.0035225994631950643,0.009855611712675849,-0.014107016334412982,-0.012664339857150703,0.23908644229552112
0.4143555641905129,0.006887599253911479,-0.10799498208099036,0.5896898528003669,-0.2732387344742788,-0.2527814261018513,-0.5163325157126586,-0.6133241659159088,0.8966211787191396,-0.45809853176076853,0.034252180034658804,-0.0036990635690778333,0.020198163002729617,-0.00935902232565533,-0.00865831491625841,0.00675935235894134,-0.0034900734080804754,-0.004145674147679428,0.006060578479451981,-0.003096449391284715,0.21378913008040057
0.40388727284160136,0.009303598917876086,-0.4596758002625044,1.230277025402491,-1.2729308929155951,-0.7032589381123211,-0.3110546420839022,-0.2681505579016108,0.32376818865235835,-0.011828092874981738,0.029826776075655523,-0.013710647161827473,0.03669519734770366,-0.0379674247027777,-0.020975946870279486,0.009077633282650122,-0.002823639971703652,-0.0024341724291688607,0.0029390488851739915,-0.000107371089552211,0.23515108273390123
0.4761680186255963,-0.0031162361178193624,0.19589435503259428,-1.2657344525410212,0.7149309528313688,0.5019421875288037,-0.06344637035212213,0.1494354165888839,-0.20303763518464235,-0.06325019071733318,0.007472198585987869,0.0014637615226775565,-0.009457819186513148,0.005342106054825513,0.0037506117039003846,0.005738783415453022,-0.00036410497794744874,0.0008575774904016003,-0.0011651890135104264,-0.0003629791455128723,0.23016314619678546
0.4230470271350389,0.0003783731114362969,0.4497465437459797,-1.483955978311454,-0.22470705801629193,0.7859932828336479,-0.21260464809831747,0.496164933739153,-0.05495422993067441,0.04469211252700516,0.012217292111465739,0.005494684901066739,-0.01812992366758695,-0.0027453117672931173,0.009602709534028586,0.017360921416399524,-0.0036910125883961643,0.008613880424218512,-0.0009540560673251892,0.0007758962535142213,0.23567498843009146
0.4086792096343749,0.011107767511331438,1.1499419294131599,-1.7504023695649311,-0.4676184384012048,0.6138134919529585,-0.3375536376654978,0.34881439188469116,0.610855386209419,-0.42945618728502566,0.010488932320243293,0.012061663069824624,-0.01835985198756005,-0.004904818152088095,0.006438248174346783,0.009860539622268284,-0.0033284610188414328,0.0034394981319964134,0.006023363739193971,-0.004234669750752264,0.23127226396499084
0.43204415459708634,-0.0001463526826234352,-1.1681963036209673,2.067821546108191,0.9315876873623528,-0.2227303227293568,1.569638196258359,-0.18955213774378601,0.3194236603382713,0.5512162162557483,0.014854271608709684,-0.017352705186276532,0.030715982884233065,0.01383805653541011,-0.00330849670931743,0.009951673740876856,0.015620527220381623,-0.001886361031711908,0.0031788000528031424,0.005485523944857829,0.23252180008218054
0.3922605166538158,0.001884410213714904,-0.6687665588066805,2.197511144533521,0.11006539154988376,0.42081114077947723,0.914856308089522,0.06428493377354469,0.928093464658825,0.6031193255179345,0.009289867564307067,-0.006212752762751435,0.020414587503805256,0.0010224929109120223,0.00390927976742632,0.011447141945315842,0.01047249001826836,0.0007358787618509944,0.010624017628469542,0.006903992529166947,0.2317847296263481
0.37079329773464503,0.006821896616456874,0.7682478492115854,0.5058808843693359,0.5096454084266542,0.42527344777364956,-0.1109533362712952,-0.06298305644266637,0.19112302192555874,-0.0007604122463549245,0.06771436707923537,0.05202141686934635,0.03425540390255343,0.03451031626644929,0.028797122351596937,0.0019105671334800098,-0.00021198379762989205,-0.00012033335760547475,0.0003651533641423518,-1.4528186457814231e-06,0.22486062988967162
0.5084503619852748,-0.008512360768087876,-2.3855882570130067,-1.5167658931571588,1.654193341702828,1.7709395718194862,0.2614211465068235,0.1986043020971743,-0.2579307290952192,-0.18438862170514395,0.01387073160566531,-0.03308985443465433,-0.021038652612610176,0.022944871866638534,0.02456422749055994,0.018536481950456624,0.004845828363691411,0.003681425061107306,-0.004781128304341647,-0.003417916358106975,0.23750202180154004
0.4703427156459331,-0.0021821164799302696,-2.1529651832663257,-1.1145493494559628,1.7266970724239652,2.0624782430687154,-0.026588195179856333,-0.08612132945007528,-0.5451443377149678,-0.45985240166891944,0.02255167263059027,-0.04855296599808096,-0.025134952059568227,0.03893990710950388,0.04651233414540065,0.018037741622256884,-0.00047959099485638446,-0.0015534342887857204,-0.00983317271053894,-0.00829469880567826,0.22905599874821203
0.39678584008569096,0.008888211316091769,-0.01501676107546307,0.5076853632225156,-0.5583161017361526,-0.0013377802744117817,-0.3089968499803652,0.5432256575106282,0.13463112214815184,-0.37081853192166386,0.020508032269860258,-0.00030796422072437805,0.010411627811903076,-0.011449964631187602,-2.7435241037619332e-05,0.006326622225518039,-0.0019549063387008414,0.003436783518278391,0.0008517602496289314,-0.002346028765689569,0.23034951027121672
0.45592913899596943,-0.003389027181743464,-0.6133984340346215,-0.34601866363656103,1.0547999973427507,0.3524972329422677,0.49900908404793237,0.21346843003229538,0.7141577208192129,0.36161599731436345,0.08907270161890389,-0.05463705568826874,-0.03082081718067127,0.09395388543093144,0.03139788085135587,0.0016499504871244498,0.0008233402813044115,0.0003522123401174773,0.0011783248793493472,0.0005966484909208277,0.22987056282730653
0.4303703127232391,-0.0005006073132675095,0.6216743517300861,1.3028286902672954,-0.9214732955833531,0.07798666392661797,-0.07641112979642539,0.474989861017875,0.35713368253326483,1.3937100120658446,0.009213537861567122,0.005727820177230345,0.012003661464913632,-0.008490029097280256,0.0007185330807852056,0.0021446336598132023,-0.0001638738809457694,0.0010186792440089296,0.000765920916613882,0.0029889974038950747,0.22985836425802034
0.5131654089443436,-0.012433439468982937,0.5285450693924243,-0.9229337083410977,-1.0864029214143667,-0.6167722273565635,-0.7073195674550595,-1.0667021856618073,1.0243791259426398,1.956542080710477,0.024001356444213022,0.012685798607318883,-0.022151660908274026,-0.026075143758900562,-0.014803370073676074,0.0021604729255538533,-0.0015281447752011185,-0.0023045811917514545,0.0022131433671015942,0.004227056193081787,0.2375390022544957
